end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,7503108,,,,heritage-at-risk,,,,1080857
,,7503109,,,,heritage-at-risk,,,,1096066
,,7503110,,,,heritage-at-risk,,,,1096480
,,7503111,,,,heritage-at-risk,,,,1112053
,,7503112,,,,heritage-at-risk,,,,1112153
,,7503113,,,,heritage-at-risk,,,,1112221
,,7503114,,,,heritage-at-risk,,,,1096950
,,7503115,,,,heritage-at-risk,,,,1097150
,,7503116,,,,heritage-at-risk,,,,1099794
,,7503117,,,,heritage-at-risk,,,,1100179
,,7503118,,,,heritage-at-risk,,,,1096813
,,7503119,,,,heritage-at-risk,,,,1118999
,,7503120,,,,heritage-at-risk,,,,1098097
,,7503121,,,,heritage-at-risk,,,,1119849
,,7503122,,,,heritage-at-risk,,,,1060126
,,7503123,,,,heritage-at-risk,,,,1060281
,,7503124,,,,heritage-at-risk,,,,1060376
,,7503125,,,,heritage-at-risk,,,,1061185
,,7503126,,,,heritage-at-risk,,,,1061814
,,7503127,,,,heritage-at-risk,,,,1062005
,,7503128,,,,heritage-at-risk,,,,1062014
,,7503129,,,,heritage-at-risk,,,,1062891
,,7503130,,,,heritage-at-risk,,,,1062998
,,7503131,,,,heritage-at-risk,,,,1072617
,,7503132,,,,heritage-at-risk,,,,1120820
,,7503133,,,,heritage-at-risk,,,,1120952
,,7503134,,,,heritage-at-risk,,,,1072810
,,7503135,,,,heritage-at-risk,,,,1082736
,,7503136,,,,heritage-at-risk,,,,1104307
,,7503137,,,,heritage-at-risk,,,,1104408
,,7503138,,,,heritage-at-risk,,,,1082977
,,7503139,,,,heritage-at-risk,,,,1105152
,,7503140,,,,heritage-at-risk,,,,1105370
,,7503141,,,,heritage-at-risk,,,,1104976
,,7503142,,,,heritage-at-risk,,,,1105177
,,7503143,,,,heritage-at-risk,,,,1107730
,,7503144,,,,heritage-at-risk,,,,1108023
,,7503145,,,,heritage-at-risk,,,,1108575
,,7503146,,,,heritage-at-risk,,,,1107157
,,7503147,,,,heritage-at-risk,,,,1084292
,,7503148,,,,heritage-at-risk,,,,1084808
,,7503149,,,,heritage-at-risk,,,,1085653
,,7503150,,,,heritage-at-risk,,,,1063173
,,7503151,,,,heritage-at-risk,,,,1092055
,,7503152,,,,heritage-at-risk,,,,1107658
,,7503153,,,,heritage-at-risk,,,,1113203
,,7503154,,,,heritage-at-risk,,,,1113246
,,7503155,,,,heritage-at-risk,,,,1113157
,,7503156,,,,heritage-at-risk,,,,1091156
,,7503157,,,,heritage-at-risk,,,,1113603
,,7503158,,,,heritage-at-risk,,,,1113758
,,7503159,,,,heritage-at-risk,,,,1114593
,,7503160,,,,heritage-at-risk,,,,1111543
,,7503161,,,,heritage-at-risk,,,,1114778
,,7503162,,,,heritage-at-risk,,,,1092621
,,7503163,,,,heritage-at-risk,,,,1094352
,,7503164,,,,heritage-at-risk,,,,1094359
,,7503165,,,,heritage-at-risk,,,,1080980
,,7503166,,,,heritage-at-risk,,,,1080982
,,7503167,,,,heritage-at-risk,,,,1111897
,,7503168,,,,heritage-at-risk,,,,1108479
,,7503169,,,,heritage-at-risk,,,,1108510
,,7503170,,,,heritage-at-risk,,,,1108470
,,7503171,,,,heritage-at-risk,,,,1108535
,,7503172,,,,heritage-at-risk,,,,1108587
,,7503173,,,,heritage-at-risk,,,,1116109
,,7503174,,,,heritage-at-risk,,,,1130281
,,7503175,,,,heritage-at-risk,,,,1108972
,,7503176,,,,heritage-at-risk,,,,1109156
,,7503177,,,,heritage-at-risk,,,,1109271
,,7503178,,,,heritage-at-risk,,,,1131162
,,7503179,,,,heritage-at-risk,,,,1129718
,,7503180,,,,heritage-at-risk,,,,1133216
,,7503181,,,,heritage-at-risk,,,,1081275
,,7503182,,,,heritage-at-risk,,,,1082061
,,7503183,,,,heritage-at-risk,,,,1102715
,,7503184,,,,heritage-at-risk,,,,1102767
,,7503185,,,,heritage-at-risk,,,,1133809
,,7503186,,,,heritage-at-risk,,,,1086589
,,7503187,,,,heritage-at-risk,,,,1087114
,,7503188,,,,heritage-at-risk,,,,1099767
,,7503189,,,,heritage-at-risk,,,,1087866
,,7503190,,,,heritage-at-risk,,,,1087941
,,7503191,,,,heritage-at-risk,,,,1100167
,,7503192,,,,heritage-at-risk,,,,1100267
,,7503193,,,,heritage-at-risk,,,,1121421
,,7503194,,,,heritage-at-risk,,,,1121673
,,7503195,,,,heritage-at-risk,,,,1119721
,,7503196,,,,heritage-at-risk,,,,1100088
,,7503197,,,,heritage-at-risk,,,,1120616
,,7503198,,,,heritage-at-risk,,,,1120748
,,7503199,,,,heritage-at-risk,,,,1123325
,,7503200,,,,heritage-at-risk,,,,1123776
,,7503201,,,,heritage-at-risk,,,,1124795
,,7503202,,,,heritage-at-risk,,,,1088352
,,7503203,,,,heritage-at-risk,,,,1088368
,,7503204,,,,heritage-at-risk,,,,1121194
,,7503205,,,,heritage-at-risk,,,,1121262
,,7503206,,,,heritage-at-risk,,,,1121280
,,7503207,,,,heritage-at-risk,,,,1121116
,,7503208,,,,heritage-at-risk,,,,1116954
,,7503209,,,,heritage-at-risk,,,,1116851
,,7503210,,,,heritage-at-risk,,,,1117084
,,7503211,,,,heritage-at-risk,,,,1113183
,,7503212,,,,heritage-at-risk,,,,1117222
,,7503213,,,,heritage-at-risk,,,,1117781
,,7503214,,,,heritage-at-risk,,,,1113919
,,7503215,,,,heritage-at-risk,,,,1138257
,,7503216,,,,heritage-at-risk,,,,1096038
,,7503217,,,,heritage-at-risk,,,,1098310
,,7503218,,,,heritage-at-risk,,,,1115821
,,7503219,,,,heritage-at-risk,,,,1138795
,,7503220,,,,heritage-at-risk,,,,1130420
,,7503221,,,,heritage-at-risk,,,,1130394
,,7503222,,,,heritage-at-risk,,,,1130395
,,7503223,,,,heritage-at-risk,,,,1130830
,,7503224,,,,heritage-at-risk,,,,1105371
,,7503225,,,,heritage-at-risk,,,,1132452
,,7503226,,,,heritage-at-risk,,,,1132769
,,7503227,,,,heritage-at-risk,,,,1132870
,,7503228,,,,heritage-at-risk,,,,1138505
,,7503229,,,,heritage-at-risk,,,,1138523
,,7503230,,,,heritage-at-risk,,,,1138721
,,7503231,,,,heritage-at-risk,,,,1133162
,,7503232,,,,heritage-at-risk,,,,1133546
,,7503233,,,,heritage-at-risk,,,,1133755
,,7503234,,,,heritage-at-risk,,,,1133805
,,7503235,,,,heritage-at-risk,,,,1134677
,,7503236,,,,heritage-at-risk,,,,1135365
,,7503237,,,,heritage-at-risk,,,,1135604
,,7503238,,,,heritage-at-risk,,,,1136042
,,7503239,,,,heritage-at-risk,,,,1136283
,,7503240,,,,heritage-at-risk,,,,1146568
,,7503241,,,,heritage-at-risk,,,,1106368
,,7503242,,,,heritage-at-risk,,,,1106670
,,7503243,,,,heritage-at-risk,,,,1106820
,,7503244,,,,heritage-at-risk,,,,1147172
,,7503245,,,,heritage-at-risk,,,,1124276
,,7503246,,,,heritage-at-risk,,,,1133848
,,7503247,,,,heritage-at-risk,,,,1134129
,,7503248,,,,heritage-at-risk,,,,1126450
,,7503249,,,,heritage-at-risk,,,,1126669
,,7503250,,,,heritage-at-risk,,,,1126818
,,7503251,,,,heritage-at-risk,,,,1126964
,,7503252,,,,heritage-at-risk,,,,1123570
,,7503253,,,,heritage-at-risk,,,,1123669
,,7503254,,,,heritage-at-risk,,,,1123737
,,7503255,,,,heritage-at-risk,,,,1156081
,,7503256,,,,heritage-at-risk,,,,1110694
,,7503257,,,,heritage-at-risk,,,,1111500
,,7503258,,,,heritage-at-risk,,,,1098989
,,7503259,,,,heritage-at-risk,,,,1099380
,,7503260,,,,heritage-at-risk,,,,1099541
,,7503261,,,,heritage-at-risk,,,,1099825
,,7503262,,,,heritage-at-risk,,,,1099834
,,7503263,,,,heritage-at-risk,,,,1100000
,,7503264,,,,heritage-at-risk,,,,1100225
,,7503265,,,,heritage-at-risk,,,,1100286
,,7503266,,,,heritage-at-risk,,,,1139509
,,7503267,,,,heritage-at-risk,,,,1117225
,,7503268,,,,heritage-at-risk,,,,1139613
,,7503269,,,,heritage-at-risk,,,,1139628
,,7503270,,,,heritage-at-risk,,,,1140125
,,7503271,,,,heritage-at-risk,,,,1140518
,,7503272,,,,heritage-at-risk,,,,1117378
,,7503273,,,,heritage-at-risk,,,,1117863
,,7503274,,,,heritage-at-risk,,,,1140786
,,7503275,,,,heritage-at-risk,,,,1137817
,,7503276,,,,heritage-at-risk,,,,1137851
,,7503277,,,,heritage-at-risk,,,,1141603
,,7503278,,,,heritage-at-risk,,,,1141656
,,7503279,,,,heritage-at-risk,,,,1141915
,,7503280,,,,heritage-at-risk,,,,1141938
,,7503281,,,,heritage-at-risk,,,,1142367
,,7503282,,,,heritage-at-risk,,,,1142426
,,7503283,,,,heritage-at-risk,,,,1120131
,,7503284,,,,heritage-at-risk,,,,1142437
,,7503285,,,,heritage-at-risk,,,,1142639
,,7503286,,,,heritage-at-risk,,,,1139021
,,7503287,,,,heritage-at-risk,,,,1134675
,,7503288,,,,heritage-at-risk,,,,1134950
,,7503289,,,,heritage-at-risk,,,,1135375
,,7503290,,,,heritage-at-risk,,,,1135427
,,7503291,,,,heritage-at-risk,,,,1135676
,,7503292,,,,heritage-at-risk,,,,1135502
,,7503293,,,,heritage-at-risk,,,,1135669
,,7503294,,,,heritage-at-risk,,,,1136840
,,7503295,,,,heritage-at-risk,,,,1149010
,,7503296,,,,heritage-at-risk,,,,1149153
,,7503297,,,,heritage-at-risk,,,,1150821
,,7503298,,,,heritage-at-risk,,,,1151066
,,7503299,,,,heritage-at-risk,,,,1108524
,,7503300,,,,heritage-at-risk,,,,1108572
,,7503301,,,,heritage-at-risk,,,,1128753
,,7503302,,,,heritage-at-risk,,,,1129364
,,7503303,,,,heritage-at-risk,,,,1129841
,,7503304,,,,heritage-at-risk,,,,1130116
,,7503305,,,,heritage-at-risk,,,,1130123
,,7503306,,,,heritage-at-risk,,,,1112777
,,7503307,,,,heritage-at-risk,,,,1146624
,,7503308,,,,heritage-at-risk,,,,1146990
,,7503309,,,,heritage-at-risk,,,,1147090
,,7503310,,,,heritage-at-risk,,,,1147259
,,7503311,,,,heritage-at-risk,,,,1147285
,,7503312,,,,heritage-at-risk,,,,1125743
,,7503313,,,,heritage-at-risk,,,,1151464
,,7503314,,,,heritage-at-risk,,,,1157325
,,7503315,,,,heritage-at-risk,,,,1157398
,,7503316,,,,heritage-at-risk,,,,1126143
,,7503317,,,,heritage-at-risk,,,,1126693
,,7503318,,,,heritage-at-risk,,,,1157748
,,7503319,,,,heritage-at-risk,,,,1158241
,,7503320,,,,heritage-at-risk,,,,1158087
,,7503321,,,,heritage-at-risk,,,,1127229
,,7503322,,,,heritage-at-risk,,,,1156023
,,7503323,,,,heritage-at-risk,,,,1156209
,,7503324,,,,heritage-at-risk,,,,1159776
,,7503325,,,,heritage-at-risk,,,,1160327
,,7503326,,,,heritage-at-risk,,,,1160360
,,7503327,,,,heritage-at-risk,,,,1160124
,,7503328,,,,heritage-at-risk,,,,1114867
,,7503329,,,,heritage-at-risk,,,,1114974
,,7503330,,,,heritage-at-risk,,,,1115642
,,7503331,,,,heritage-at-risk,,,,1116151
,,7503332,,,,heritage-at-risk,,,,1116201
,,7503333,,,,heritage-at-risk,,,,1130425
,,7503334,,,,heritage-at-risk,,,,1130441
,,7503335,,,,heritage-at-risk,,,,1131277
,,7503336,,,,heritage-at-risk,,,,1132272
,,7503337,,,,heritage-at-risk,,,,1133174
,,7503338,,,,heritage-at-risk,,,,1133692
,,7503339,,,,heritage-at-risk,,,,1133808
,,7503340,,,,heritage-at-risk,,,,1143291
,,7503341,,,,heritage-at-risk,,,,1144096
,,7503342,,,,heritage-at-risk,,,,1144292
,,7503343,,,,heritage-at-risk,,,,1144493
,,7503344,,,,heritage-at-risk,,,,1144575
,,7503345,,,,heritage-at-risk,,,,1145060
,,7503346,,,,heritage-at-risk,,,,1140140
,,7503347,,,,heritage-at-risk,,,,1140308
,,7503348,,,,heritage-at-risk,,,,1145327
,,7503349,,,,heritage-at-risk,,,,1145328
,,7503350,,,,heritage-at-risk,,,,1145048
,,7503351,,,,heritage-at-risk,,,,1141643
,,7503352,,,,heritage-at-risk,,,,1145414
,,7503353,,,,heritage-at-risk,,,,1145607
,,7503354,,,,heritage-at-risk,,,,1165038
,,7503355,,,,heritage-at-risk,,,,1142294
,,7503356,,,,heritage-at-risk,,,,1147458
,,7503357,,,,heritage-at-risk,,,,1147626
,,7503358,,,,heritage-at-risk,,,,1147794
,,7503359,,,,heritage-at-risk,,,,1149791
,,7503360,,,,heritage-at-risk,,,,1151659
,,7503361,,,,heritage-at-risk,,,,1149482
,,7503362,,,,heritage-at-risk,,,,1150818
,,7503363,,,,heritage-at-risk,,,,1152375
,,7503364,,,,heritage-at-risk,,,,1152877
,,7503365,,,,heritage-at-risk,,,,1154542
,,7503366,,,,heritage-at-risk,,,,1151447
,,7503367,,,,heritage-at-risk,,,,1151168
,,7503368,,,,heritage-at-risk,,,,1151202
,,7503369,,,,heritage-at-risk,,,,1161299
,,7503370,,,,heritage-at-risk,,,,1157463
,,7503371,,,,heritage-at-risk,,,,1157630
,,7503372,,,,heritage-at-risk,,,,1161801
,,7503373,,,,heritage-at-risk,,,,1161910
,,7503374,,,,heritage-at-risk,,,,1161531
,,7503375,,,,heritage-at-risk,,,,1161899
,,7503376,,,,heritage-at-risk,,,,1162501
,,7503377,,,,heritage-at-risk,,,,1162569
,,7503378,,,,heritage-at-risk,,,,1159101
,,7503379,,,,heritage-at-risk,,,,1159300
,,7503380,,,,heritage-at-risk,,,,1162405
,,7503381,,,,heritage-at-risk,,,,1162537
,,7503382,,,,heritage-at-risk,,,,1160085
,,7503383,,,,heritage-at-risk,,,,1160369
,,7503384,,,,heritage-at-risk,,,,1163934
,,7503385,,,,heritage-at-risk,,,,1164684
,,7503386,,,,heritage-at-risk,,,,1183436
,,7503387,,,,heritage-at-risk,,,,1137593
,,7503388,,,,heritage-at-risk,,,,1138456
,,7503389,,,,heritage-at-risk,,,,1134994
,,7503390,,,,heritage-at-risk,,,,1151514
,,7503391,,,,heritage-at-risk,,,,1152357
,,7503392,,,,heritage-at-risk,,,,1135039
,,7503393,,,,heritage-at-risk,,,,1135148
,,7503394,,,,heritage-at-risk,,,,1135632
,,7503395,,,,heritage-at-risk,,,,1152799
,,7503396,,,,heritage-at-risk,,,,1152574
,,7503397,,,,heritage-at-risk,,,,1152606
,,7503398,,,,heritage-at-risk,,,,1153374
,,7503399,,,,heritage-at-risk,,,,1135939
,,7503400,,,,heritage-at-risk,,,,1136034
,,7503401,,,,heritage-at-risk,,,,1136925
,,7503402,,,,heritage-at-risk,,,,1146587
,,7503403,,,,heritage-at-risk,,,,1146771
,,7503404,,,,heritage-at-risk,,,,1174065
,,7503405,,,,heritage-at-risk,,,,1166506
,,7503406,,,,heritage-at-risk,,,,1164857
,,7503407,,,,heritage-at-risk,,,,1167953
,,7503408,,,,heritage-at-risk,,,,1168096
,,7503409,,,,heritage-at-risk,,,,1127451
,,7503410,,,,heritage-at-risk,,,,1127592
,,7503411,,,,heritage-at-risk,,,,1127774
,,7503412,,,,heritage-at-risk,,,,1127985
,,7503413,,,,heritage-at-risk,,,,1139083
,,7503414,,,,heritage-at-risk,,,,1139326
,,7503415,,,,heritage-at-risk,,,,1140437
,,7503416,,,,heritage-at-risk,,,,1140446
,,7503417,,,,heritage-at-risk,,,,1140619
,,7503418,,,,heritage-at-risk,,,,1165123
,,7503419,,,,heritage-at-risk,,,,1165559
,,7503420,,,,heritage-at-risk,,,,1183624
,,7503421,,,,heritage-at-risk,,,,1154937
,,7503422,,,,heritage-at-risk,,,,1155188
,,7503423,,,,heritage-at-risk,,,,1155472
,,7503424,,,,heritage-at-risk,,,,1183809
,,7503425,,,,heritage-at-risk,,,,1161522
,,7503426,,,,heritage-at-risk,,,,1184658
,,7503427,,,,heritage-at-risk,,,,1184627
,,7503428,,,,heritage-at-risk,,,,1184929
,,7503429,,,,heritage-at-risk,,,,1162778
,,7503430,,,,heritage-at-risk,,,,1162878
,,7503431,,,,heritage-at-risk,,,,1162994
,,7503432,,,,heritage-at-risk,,,,1163042
,,7503433,,,,heritage-at-risk,,,,1185580
,,7503434,,,,heritage-at-risk,,,,1185963
,,7503435,,,,heritage-at-risk,,,,1163326
,,7503436,,,,heritage-at-risk,,,,1186846
,,7503437,,,,heritage-at-risk,,,,1186785
,,7503438,,,,heritage-at-risk,,,,1186832
,,7503439,,,,heritage-at-risk,,,,1187186
,,7503440,,,,heritage-at-risk,,,,1164533
,,7503441,,,,heritage-at-risk,,,,1142573
,,7503442,,,,heritage-at-risk,,,,1174351
,,7503443,,,,heritage-at-risk,,,,1183600
,,7503444,,,,heritage-at-risk,,,,1174159
,,7503445,,,,heritage-at-risk,,,,1174274
,,7503446,,,,heritage-at-risk,,,,1147714
,,7503447,,,,heritage-at-risk,,,,1175392
,,7503448,,,,heritage-at-risk,,,,1175545
,,7503449,,,,heritage-at-risk,,,,1148582
,,7503450,,,,heritage-at-risk,,,,1148993
,,7503451,,,,heritage-at-risk,,,,1175928
,,7503452,,,,heritage-at-risk,,,,1176514
,,7503453,,,,heritage-at-risk,,,,1187689
,,7503454,,,,heritage-at-risk,,,,1176630
,,7503455,,,,heritage-at-risk,,,,1177220
,,7503456,,,,heritage-at-risk,,,,1165868
,,7503457,,,,heritage-at-risk,,,,1159012
,,7503458,,,,heritage-at-risk,,,,1166119
,,7503459,,,,heritage-at-risk,,,,1166170
,,7503460,,,,heritage-at-risk,,,,1166452
,,7503461,,,,heritage-at-risk,,,,1178212
,,7503462,,,,heritage-at-risk,,,,1165844
,,7503463,,,,heritage-at-risk,,,,1177711
,,7503464,,,,heritage-at-risk,,,,1169968
,,7503465,,,,heritage-at-risk,,,,1167923
,,7503466,,,,heritage-at-risk,,,,1167974
,,7503467,,,,heritage-at-risk,,,,1168309
,,7503468,,,,heritage-at-risk,,,,1167079
,,7503469,,,,heritage-at-risk,,,,1169126
,,7503470,,,,heritage-at-risk,,,,1169143
,,7503471,,,,heritage-at-risk,,,,1169192
,,7503472,,,,heritage-at-risk,,,,1168300
,,7503473,,,,heritage-at-risk,,,,1169270
,,7503474,,,,heritage-at-risk,,,,1169820
,,7503475,,,,heritage-at-risk,,,,1169954
,,7503476,,,,heritage-at-risk,,,,1171520
,,7503477,,,,heritage-at-risk,,,,1171638
,,7503478,,,,heritage-at-risk,,,,1171765
,,7503479,,,,heritage-at-risk,,,,1172174
,,7503480,,,,heritage-at-risk,,,,1172665
,,7503481,,,,heritage-at-risk,,,,1172799
,,7503482,,,,heritage-at-risk,,,,1172178
,,7503483,,,,heritage-at-risk,,,,1173560
,,7503484,,,,heritage-at-risk,,,,1172312
,,7503485,,,,heritage-at-risk,,,,1172811
,,7503486,,,,heritage-at-risk,,,,1160230
,,7503487,,,,heritage-at-risk,,,,1160248
,,7503488,,,,heritage-at-risk,,,,1160291
,,7503489,,,,heritage-at-risk,,,,1160832
,,7503490,,,,heritage-at-risk,,,,1144097
,,7503491,,,,heritage-at-risk,,,,1144506
,,7503492,,,,heritage-at-risk,,,,1145451
,,7503493,,,,heritage-at-risk,,,,1187916
,,7503494,,,,heritage-at-risk,,,,1187968
,,7503495,,,,heritage-at-risk,,,,1188243
,,7503496,,,,heritage-at-risk,,,,1188352
,,7503497,,,,heritage-at-risk,,,,1188455
,,7503498,,,,heritage-at-risk,,,,1188605
,,7503499,,,,heritage-at-risk,,,,1188655
,,7503500,,,,heritage-at-risk,,,,1188722
,,7503501,,,,heritage-at-risk,,,,1189608
,,7503502,,,,heritage-at-risk,,,,1189676
,,7503503,,,,heritage-at-risk,,,,1190243
,,7503504,,,,heritage-at-risk,,,,1186458
,,7503505,,,,heritage-at-risk,,,,1186976
,,7503506,,,,heritage-at-risk,,,,1190812
,,7503507,,,,heritage-at-risk,,,,1190995
,,7503508,,,,heritage-at-risk,,,,1191062
,,7503509,,,,heritage-at-risk,,,,1191297
,,7503510,,,,heritage-at-risk,,,,1189311
,,7503511,,,,heritage-at-risk,,,,1189554
,,7503512,,,,heritage-at-risk,,,,1189588
,,7503513,,,,heritage-at-risk,,,,1190174
,,7503514,,,,heritage-at-risk,,,,1190683
,,7503515,,,,heritage-at-risk,,,,1190715
,,7503516,,,,heritage-at-risk,,,,1165589
,,7503517,,,,heritage-at-risk,,,,1152169
,,7503518,,,,heritage-at-risk,,,,1178578
,,7503519,,,,heritage-at-risk,,,,1179120
,,7503520,,,,heritage-at-risk,,,,1178997
,,7503521,,,,heritage-at-risk,,,,1179715
,,7503522,,,,heritage-at-risk,,,,1191576
,,7503523,,,,heritage-at-risk,,,,1179760
,,7503524,,,,heritage-at-risk,,,,1181148
,,7503525,,,,heritage-at-risk,,,,1192628
,,7503526,,,,heritage-at-risk,,,,1192644
,,7503527,,,,heritage-at-risk,,,,1192780
,,7503528,,,,heritage-at-risk,,,,1193014
,,7503529,,,,heritage-at-risk,,,,1193391
,,7503530,,,,heritage-at-risk,,,,1193775
,,7503531,,,,heritage-at-risk,,,,1194014
,,7503532,,,,heritage-at-risk,,,,1152351
,,7503533,,,,heritage-at-risk,,,,1152619
,,7503534,,,,heritage-at-risk,,,,1153044
,,7503535,,,,heritage-at-risk,,,,1153103
,,7503536,,,,heritage-at-risk,,,,1153196
,,7503537,,,,heritage-at-risk,,,,1154539
,,7503538,,,,heritage-at-risk,,,,1170048
,,7503539,,,,heritage-at-risk,,,,1162695
,,7503540,,,,heritage-at-risk,,,,1163267
,,7503541,,,,heritage-at-risk,,,,1163333
,,7503542,,,,heritage-at-risk,,,,1172419
,,7503543,,,,heritage-at-risk,,,,1195393
,,7503544,,,,heritage-at-risk,,,,1201954
,,7503545,,,,heritage-at-risk,,,,1203783
,,7503546,,,,heritage-at-risk,,,,1164317
,,7503547,,,,heritage-at-risk,,,,1164637
,,7503548,,,,heritage-at-risk,,,,1174295
,,7503549,,,,heritage-at-risk,,,,1202186
,,7503550,,,,heritage-at-risk,,,,1175158
,,7503551,,,,heritage-at-risk,,,,1175515
,,7503552,,,,heritage-at-risk,,,,1176369
,,7503553,,,,heritage-at-risk,,,,1181905
,,7503554,,,,heritage-at-risk,,,,1173950
,,7503555,,,,heritage-at-risk,,,,1205607
,,7503556,,,,heritage-at-risk,,,,1205905
,,7503557,,,,heritage-at-risk,,,,1205594
,,7503558,,,,heritage-at-risk,,,,1201673
,,7503559,,,,heritage-at-risk,,,,1201807
,,7503560,,,,heritage-at-risk,,,,1202444
,,7503561,,,,heritage-at-risk,,,,1206196
,,7503562,,,,heritage-at-risk,,,,1207545
,,7503563,,,,heritage-at-risk,,,,1207786
,,7503564,,,,heritage-at-risk,,,,1203779
,,7503565,,,,heritage-at-risk,,,,1208056
,,7503566,,,,heritage-at-risk,,,,1208140
,,7503567,,,,heritage-at-risk,,,,1208179
,,7503568,,,,heritage-at-risk,,,,1208365
,,7503569,,,,heritage-at-risk,,,,1207231
,,7503570,,,,heritage-at-risk,,,,1204934
,,7503571,,,,heritage-at-risk,,,,1177337
,,7503572,,,,heritage-at-risk,,,,1177353
,,7503573,,,,heritage-at-risk,,,,1177762
,,7503574,,,,heritage-at-risk,,,,1177814
,,7503575,,,,heritage-at-risk,,,,1192232
,,7503576,,,,heritage-at-risk,,,,1188395
,,7503577,,,,heritage-at-risk,,,,1192516
,,7503578,,,,heritage-at-risk,,,,1211336
,,7503579,,,,heritage-at-risk,,,,1188949
,,7503580,,,,heritage-at-risk,,,,1189230
,,7503581,,,,heritage-at-risk,,,,1189466
,,7503582,,,,heritage-at-risk,,,,1190319
,,7503583,,,,heritage-at-risk,,,,1212904
,,7503584,,,,heritage-at-risk,,,,1191154
,,7503585,,,,heritage-at-risk,,,,1167970
,,7503586,,,,heritage-at-risk,,,,1168152
,,7503587,,,,heritage-at-risk,,,,1168645
,,7503588,,,,heritage-at-risk,,,,1168647
,,7503589,,,,heritage-at-risk,,,,1194005
,,7503590,,,,heritage-at-risk,,,,1194205
,,7503591,,,,heritage-at-risk,,,,1195670
,,7503592,,,,heritage-at-risk,,,,1195156
,,7503593,,,,heritage-at-risk,,,,1195173
,,7503594,,,,heritage-at-risk,,,,1192740
,,7503595,,,,heritage-at-risk,,,,1193943
,,7503596,,,,heritage-at-risk,,,,1196883
,,7503597,,,,heritage-at-risk,,,,1197449
,,7503598,,,,heritage-at-risk,,,,1199139
,,7503599,,,,heritage-at-risk,,,,1199423
,,7503600,,,,heritage-at-risk,,,,1184784
,,7503601,,,,heritage-at-risk,,,,1184884
,,7503602,,,,heritage-at-risk,,,,1185175
,,7503603,,,,heritage-at-risk,,,,1186386
,,7503604,,,,heritage-at-risk,,,,1187124
,,7503605,,,,heritage-at-risk,,,,1187592
,,7503606,,,,heritage-at-risk,,,,1178832
,,7503607,,,,heritage-at-risk,,,,1179943
,,7503608,,,,heritage-at-risk,,,,1195481
,,7503609,,,,heritage-at-risk,,,,1195583
,,7503610,,,,heritage-at-risk,,,,1195557
,,7503611,,,,heritage-at-risk,,,,1209920
,,7503612,,,,heritage-at-risk,,,,1206520
,,7503613,,,,heritage-at-risk,,,,1206720
,,7503614,,,,heritage-at-risk,,,,1206789
,,7503615,,,,heritage-at-risk,,,,1210451
,,7503616,,,,heritage-at-risk,,,,1220134
,,7503617,,,,heritage-at-risk,,,,1220218
,,7503618,,,,heritage-at-risk,,,,1207907
,,7503619,,,,heritage-at-risk,,,,1221288
,,7503620,,,,heritage-at-risk,,,,1221320
,,7503621,,,,heritage-at-risk,,,,1220815
