end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,42101624,,,,listed-building-outline,,,,625
,,42101625,,,,listed-building-outline,,,,626
,,42101626,,,,listed-building-outline,,,,627
,,42101627,,,,listed-building-outline,,,,628
,,42101628,,,,listed-building-outline,,,,629
,,42101629,,,,listed-building-outline,,,,630
,,42101630,,,,listed-building-outline,,,,631
,,42101631,,,,listed-building-outline,,,,632
,,42101632,,,,listed-building-outline,,,,633
,,42101633,,,,listed-building-outline,,,,634
,,42101634,,,,listed-building-outline,,,,635
,,42101635,,,,listed-building-outline,,,,636
,,42101636,,,,listed-building-outline,,,,637
,,42101637,,,,listed-building-outline,,,,638
,,42101638,,,,listed-building-outline,,,,639
,,42101639,,,,listed-building-outline,,,,640
,,42101640,,,,listed-building-outline,,,,641
,,42101641,,,,listed-building-outline,,,,642
,,42101642,,,,listed-building-outline,,,,643
,,42101643,,,,listed-building-outline,,,,644
,,42101644,,,,listed-building-outline,,,,645
,,42101645,,,,listed-building-outline,,,,646
,,42101646,,,,listed-building-outline,,,,647
,,42101647,,,,listed-building-outline,,,,648
,,42101648,,,,listed-building-outline,,,,649
,,42101649,,,,listed-building-outline,,,,650
,,42101650,,,,listed-building-outline,,,,651
,,42101651,,,,listed-building-outline,,,,652
,,42101652,,,,listed-building-outline,,,,653
,,42101653,,,,listed-building-outline,,,,654
,,42101654,,,,listed-building-outline,,,,655
,,42101655,,,,listed-building-outline,,,,656
,,42101656,,,,listed-building-outline,,,,657
,,42101657,,,,listed-building-outline,,,,658
,,42101658,,,,listed-building-outline,,,,659
,,42101659,,,,listed-building-outline,,,,660
,,42101660,,,,listed-building-outline,,,,661
,,42101661,,,,listed-building-outline,,,,662
,,42101662,,,,listed-building-outline,,,,663
,,42101663,,,,listed-building-outline,,,,664
,,42101664,,,,listed-building-outline,,,,665
,,42101665,,,,listed-building-outline,,,,666
,,42101666,,,,listed-building-outline,,,,667
,,42101667,,,,listed-building-outline,,,,668
,,42101668,,,,listed-building-outline,,,,669
,,42101669,,,,listed-building-outline,,,,670
,,42101670,,,,listed-building-outline,,,,671
,,42101671,,,,listed-building-outline,,,,672
,,42101672,,,,listed-building-outline,,,,673
,,42101673,,,,listed-building-outline,,,,674
,,42101674,,,,listed-building-outline,,,,675
,,42101675,,,,listed-building-outline,,,,676
,,42101676,,,,listed-building-outline,,,,677
,,42101677,,,,listed-building-outline,,,,678
,,42101678,,,,listed-building-outline,,,,679
,,42101679,,,,listed-building-outline,,,,680
,,42101680,,,,listed-building-outline,,,,681
,,42101681,,,,listed-building-outline,,,,682
,,42101682,,,,listed-building-outline,,,,683
,,42101683,,,,listed-building-outline,,,,684
,,42101684,,,,listed-building-outline,,,,685
,,42101685,,,,listed-building-outline,,,,686
,,42101686,,,,listed-building-outline,,,,687
,,42101687,,,,listed-building-outline,,,,688
,,42101688,,,,listed-building-outline,,,,689
,,42101689,,,,listed-building-outline,,,,690
,,42101690,,,,listed-building-outline,,,,691
,,42101691,,,,listed-building-outline,,,,692
,,42101692,,,,listed-building-outline,,,,693
,,42101693,,,,listed-building-outline,,,,694
,,42101694,,,,listed-building-outline,,,,695
,,42101695,,,,listed-building-outline,,,,696
,,42101696,,,,listed-building-outline,,,,697
,,42101697,,,,listed-building-outline,,,,698
,,42101698,,,,listed-building-outline,,,,699
,,42101699,,,,listed-building-outline,,,,700
,,42101700,,,,listed-building-outline,,,,701
,,42101701,,,,listed-building-outline,,,,702
,,42101702,,,,listed-building-outline,,,,703
,,42101703,,,,listed-building-outline,,,,704
,,42101704,,,,listed-building-outline,,,,705
,,42101705,,,,listed-building-outline,,,,706
,,42101706,,,,listed-building-outline,,,,707
,,42101707,,,,listed-building-outline,,,,708
,,42101708,,,,listed-building-outline,,,,709
,,42101709,,,,listed-building-outline,,,,710
,,42101710,,,,listed-building-outline,,,,711
,,42101711,,,,listed-building-outline,,,,712
,,42101712,,,,listed-building-outline,,,,713
,,42101713,,,,listed-building-outline,,,,714
,,42101714,,,,listed-building-outline,,,,715
,,42101715,,,,listed-building-outline,,,,716
,,42101716,,,,listed-building-outline,,,,717
,,42101717,,,,listed-building-outline,,,,718
,,42101718,,,,listed-building-outline,,,,719
,,42101719,,,,listed-building-outline,,,,720
,,42101720,,,,listed-building-outline,,,,721
,,42101721,,,,listed-building-outline,,,,722
,,42101722,,,,listed-building-outline,,,,723
,,42101723,,,,listed-building-outline,,,,724
,,42101724,,,,listed-building-outline,,,,725
,,42101725,,,,listed-building-outline,,,,726
,,42101726,,,,listed-building-outline,,,,727
,,42101727,,,,listed-building-outline,,,,728
,,42101728,,,,listed-building-outline,,,,729
,,42101729,,,,listed-building-outline,,,,730
,,42101730,,,,listed-building-outline,,,,731
,,42101731,,,,listed-building-outline,,,,732
,,42101732,,,,listed-building-outline,,,,733
,,42101733,,,,listed-building-outline,,,,734
,,42101734,,,,listed-building-outline,,,,735
,,42101735,,,,listed-building-outline,,,,736
,,42101736,,,,listed-building-outline,,,,737
,,42101737,,,,listed-building-outline,,,,738
,,42101738,,,,listed-building-outline,,,,739
,,42101739,,,,listed-building-outline,,,,740
,,42101740,,,,listed-building-outline,,,,741
,,42101741,,,,listed-building-outline,,,,742
,,42101742,,,,listed-building-outline,,,,743
,,42101743,,,,listed-building-outline,,,,744
,,42101744,,,,listed-building-outline,,,,745
,,42101745,,,,listed-building-outline,,,,746
,,42101746,,,,listed-building-outline,,,,747
,,42101747,,,,listed-building-outline,,,,748
,,42101748,,,,listed-building-outline,,,,749
,,42101749,,,,listed-building-outline,,,,750
,,42101750,,,,listed-building-outline,,,,751
,,42101751,,,,listed-building-outline,,,,752
,,42101752,,,,listed-building-outline,,,,753
,,42101753,,,,listed-building-outline,,,,754
,,42101754,,,,listed-building-outline,,,,755
,,42101755,,,,listed-building-outline,,,,756
,,42101756,,,,listed-building-outline,,,,757
,,42101757,,,,listed-building-outline,,,,758
,,42101758,,,,listed-building-outline,,,,759
,,42101759,,,,listed-building-outline,,,,760
,,42101760,,,,listed-building-outline,,,,761
,,42101761,,,,listed-building-outline,,,,762
,,42101762,,,,listed-building-outline,,,,763
,,42101763,,,,listed-building-outline,,,,764
,,42101764,,,,listed-building-outline,,,,765
,,42101765,,,,listed-building-outline,,,,766
,,42101766,,,,listed-building-outline,,,,767
,,42101767,,,,listed-building-outline,,,,768
,,42101768,,,,listed-building-outline,,,,769
,,42101769,,,,listed-building-outline,,,,770
,,42101770,,,,listed-building-outline,,,,771
,,42101771,,,,listed-building-outline,,,,772
,,42101772,,,,listed-building-outline,,,,773
,,42101773,,,,listed-building-outline,,,,774
,,42101774,,,,listed-building-outline,,,,775
,,42101775,,,,listed-building-outline,,,,776
,,42101776,,,,listed-building-outline,,,,777
,,42101777,,,,listed-building-outline,,,,778
,,42101778,,,,listed-building-outline,,,,779
,,42101779,,,,listed-building-outline,,,,780
,,42101780,,,,listed-building-outline,,,,781
,,42101781,,,,listed-building-outline,,,,782
,,42101782,,,,listed-building-outline,,,,783
,,42101783,,,,listed-building-outline,,,,784
,,42101784,,,,listed-building-outline,,,,785
,,42101785,,,,listed-building-outline,,,,786
,,42101786,,,,listed-building-outline,,,,787
,,42101787,,,,listed-building-outline,,,,788
,,42101788,,,,listed-building-outline,,,,789
,,42101789,,,,listed-building-outline,,,,790
,,42101790,,,,listed-building-outline,,,,791
,,42101791,,,,listed-building-outline,,,,792
,,42101792,,,,listed-building-outline,,,,793
,,42101793,,,,listed-building-outline,,,,794
,,42101794,,,,listed-building-outline,,,,795
,,42101795,,,,listed-building-outline,,,,796
,,42101796,,,,listed-building-outline,,,,797
,,42101797,,,,listed-building-outline,,,,798
,,42101798,,,,listed-building-outline,,,,799
,,42101799,,,,listed-building-outline,,,,800
,,42101800,,,,listed-building-outline,,,,801
,,42101801,,,,listed-building-outline,,,,802
,,42101802,,,,listed-building-outline,,,,803
,,42101803,,,,listed-building-outline,,,,804
,,42101804,,,,listed-building-outline,,,,805
,,42101805,,,,listed-building-outline,,,,806
,,42101806,,,,listed-building-outline,,,,807
,,42101807,,,,listed-building-outline,,,,808
,,42101808,,,,listed-building-outline,,,,809
,,42101809,,,,listed-building-outline,,,,810
,,42101810,,,,listed-building-outline,,,,811
,,42101811,,,,listed-building-outline,,,,812
,,42101812,,,,listed-building-outline,,,,813
,,42101813,,,,listed-building-outline,,,,814
,,42101814,,,,listed-building-outline,,,,815
,,42101815,,,,listed-building-outline,,,,816
,,42101816,,,,listed-building-outline,,,,817
,,42101817,,,,listed-building-outline,,,,818
,,42101818,,,,listed-building-outline,,,,819
,,42101819,,,,listed-building-outline,,,,820
,,42101820,,,,listed-building-outline,,,,821
,,42101821,,,,listed-building-outline,,,,822
,,42101822,,,,listed-building-outline,,,,823
,,42101823,,,,listed-building-outline,,,,824
,,42101824,,,,listed-building-outline,,,,825
,,42101825,,,,listed-building-outline,,,,826
,,42101826,,,,listed-building-outline,,,,827
,,42101827,,,,listed-building-outline,,,,828
,,42101828,,,,listed-building-outline,,,,829
,,42101829,,,,listed-building-outline,,,,830
,,42101830,,,,listed-building-outline,,,,831
,,42101831,,,,listed-building-outline,,,,832
,,42101832,,,,listed-building-outline,,,,833
,,42101833,,,,listed-building-outline,,,,834
,,42101834,,,,listed-building-outline,,,,835
,,42101835,,,,listed-building-outline,,,,836
,,42101836,,,,listed-building-outline,,,,837
,,42101837,,,,listed-building-outline,,,,838
,,42101838,,,,listed-building-outline,,,,839
,,42101839,,,,listed-building-outline,,,,840
,,42101840,,,,listed-building-outline,,,,841
,,42101841,,,,listed-building-outline,,,,842
,,42101842,,,,listed-building-outline,,,,843
,,42101843,,,,listed-building-outline,,,,844
,,42101844,,,,listed-building-outline,,,,845
,,42101845,,,,listed-building-outline,,,,846
,,42101846,,,,listed-building-outline,,,,847
,,42101847,,,,listed-building-outline,,,,848
,,42101848,,,,listed-building-outline,,,,849
,,42101849,,,,listed-building-outline,,,,850
,,42101850,,,,listed-building-outline,,,,851
,,42101851,,,,listed-building-outline,,,,852
,,42101852,,,,listed-building-outline,,,,853
,,42101853,,,,listed-building-outline,,,,854
,,42101854,,,,listed-building-outline,,,,855
,,42101855,,,,listed-building-outline,,,,856
,,42101856,,,,listed-building-outline,,,,857
,,42101857,,,,listed-building-outline,,,,858
,,42101858,,,,listed-building-outline,,,,859
,,42101859,,,,listed-building-outline,,,,860
,,42101860,,,,listed-building-outline,,,,861
,,42101861,,,,listed-building-outline,,,,862
,,42101862,,,,listed-building-outline,,,,863
,,42101863,,,,listed-building-outline,,,,864
,,42101864,,,,listed-building-outline,,,,865
,,42101865,,,,listed-building-outline,,,,866
,,42101866,,,,listed-building-outline,,,,867
,,42101867,,,,listed-building-outline,,,,868
,,42101868,,,,listed-building-outline,,,,869
,,42101869,,,,listed-building-outline,,,,870
,,42101870,,,,listed-building-outline,,,,871
,,42101871,,,,listed-building-outline,,,,872
,,42101872,,,,listed-building-outline,,,,873
,,42101873,,,,listed-building-outline,,,,874
,,42101874,,,,listed-building-outline,,,,875
,,42101875,,,,listed-building-outline,,,,876
,,42101876,,,,listed-building-outline,,,,877
,,42101877,,,,listed-building-outline,,,,878
,,42101878,,,,listed-building-outline,,,,879
,,42101879,,,,listed-building-outline,,,,880
,,42101880,,,,listed-building-outline,,,,881
,,42101881,,,,listed-building-outline,,,,882
,,42101882,,,,listed-building-outline,,,,883
,,42101883,,,,listed-building-outline,,,,884
,,42101884,,,,listed-building-outline,,,,885
,,42101885,,,,listed-building-outline,,,,886
,,42101886,,,,listed-building-outline,,,,887
,,42101887,,,,listed-building-outline,,,,888
,,42101888,,,,listed-building-outline,,,,889
,,42101889,,,,listed-building-outline,,,,890
,,42101890,,,,listed-building-outline,,,,891
,,42101891,,,,listed-building-outline,,,,892
,,42101892,,,,listed-building-outline,,,,893
,,42101893,,,,listed-building-outline,,,,894
,,42101894,,,,listed-building-outline,,,,895
,,42101895,,,,listed-building-outline,,,,896
,,42101896,,,,listed-building-outline,,,,897
,,42101897,,,,listed-building-outline,,,,898
,,42101898,,,,listed-building-outline,,,,899
,,42101899,,,,listed-building-outline,,,,900
,,42101900,,,,listed-building-outline,,,,901
,,42101901,,,,listed-building-outline,,,,902
,,42101902,,,,listed-building-outline,,,,903
,,42101903,,,,listed-building-outline,,,,904
,,42101904,,,,listed-building-outline,,,,905
,,42101905,,,,listed-building-outline,,,,906
,,42101906,,,,listed-building-outline,,,,907
,,42101907,,,,listed-building-outline,,,,908
,,42101908,,,,listed-building-outline,,,,909
,,42101909,,,,listed-building-outline,,,,910
,,42101910,,,,listed-building-outline,,,,911
,,42101911,,,,listed-building-outline,,,,912
,,42101912,,,,listed-building-outline,,,,913
,,42101913,,,,listed-building-outline,,,,914
,,42101914,,,,listed-building-outline,,,,915
,,42101915,,,,listed-building-outline,,,,916
,,42101916,,,,listed-building-outline,,,,917
,,42101917,,,,listed-building-outline,,,,918
,,42101918,,,,listed-building-outline,,,,919
,,42101919,,,,listed-building-outline,,,,920
,,42101920,,,,listed-building-outline,,,,921
,,42101921,,,,listed-building-outline,,,,922
,,42101922,,,,listed-building-outline,,,,923
,,42101923,,,,listed-building-outline,,,,924
,,42101924,,,,listed-building-outline,,,,925
,,42101925,,,,listed-building-outline,,,,926
,,42101926,,,,listed-building-outline,,,,927
,,42101927,,,,listed-building-outline,,,,928
,,42101928,,,,listed-building-outline,,,,929
,,42101929,,,,listed-building-outline,,,,930
,,42101930,,,,listed-building-outline,,,,931
,,42101931,,,,listed-building-outline,,,,932
,,42101932,,,,listed-building-outline,,,,933
,,42101933,,,,listed-building-outline,,,,934
,,42101934,,,,listed-building-outline,,,,935
,,42101935,,,,listed-building-outline,,,,936
,,42101936,,,,listed-building-outline,,,,937
,,42101937,,,,listed-building-outline,,,,938
,,42101938,,,,listed-building-outline,,,,939
,,42101939,,,,listed-building-outline,,,,940
,,42101940,,,,listed-building-outline,,,,941
,,42101941,,,,listed-building-outline,,,,942
,,42101942,,,,listed-building-outline,,,,943
,,42101943,,,,listed-building-outline,,,,944
,,42101944,,,,listed-building-outline,,,,945
,,42101945,,,,listed-building-outline,,,,946
,,42101946,,,,listed-building-outline,,,,947
,,42101947,,,,listed-building-outline,,,,470656
,,42101948,,,,listed-building-outline,,,,470761
,,42101949,,,,listed-building-outline,,,,471400
,,42101950,,,,listed-building-outline,,,,471066
,,42101951,,,,listed-building-outline,,,,471091
,,42101952,,,,listed-building-outline,,,,471249
,,42101953,,,,listed-building-outline,,,,471286
,,42101954,,,,listed-building-outline,,,,471382
,,42101955,,,,listed-building-outline,,,,470699
,,42101956,,,,listed-building-outline,,,,470802
,,42101957,,,,listed-building-outline,,,,470853
,,42101958,,,,listed-building-outline,,,,470946
,,42101959,,,,listed-building-outline,,,,470995
,,42101960,,,,listed-building-outline,,,,471003
,,42101961,,,,listed-building-outline,,,,471282
,,42101962,,,,listed-building-outline,,,,470692
,,42101963,,,,listed-building-outline,,,,470571
,,42101964,,,,listed-building-outline,,,,470665
,,42101965,,,,listed-building-outline,,,,470785
,,42101966,,,,listed-building-outline,,,,471025
,,42101967,,,,listed-building-outline,,,,471026
,,42101968,,,,listed-building-outline,,,,471027
,,42101969,,,,listed-building-outline,,,,471070
,,42101970,,,,listed-building-outline,,,,471293
,,42101971,,,,listed-building-outline,,,,471296
,,42101972,,,,listed-building-outline,,,,471397
,,42101973,,,,listed-building-outline,,,,471291
,,42101974,,,,listed-building-outline,,,,471292
,,42101975,,,,listed-building-outline,,,,471046
,,42101976,,,,listed-building-outline,,,,470977
