old-entity,status,entity,notes,end-date,entry-date,start-date
42114637,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114638,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114639,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114640,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114641,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114642,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114643,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114644,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114645,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114646,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114647,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114648,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114649,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114650,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114651,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114652,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114653,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114654,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114655,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114656,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114657,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114658,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114659,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114660,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114661,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114662,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114663,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114664,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114665,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114666,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114667,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114668,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114669,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114670,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114671,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114672,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114673,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114674,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114675,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114676,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114677,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114678,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114679,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114680,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114681,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114682,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114683,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114684,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114685,410,,original Gloucester listed-building-outline entities linked to resource,,,
42114686,410,,original Gloucester listed-building-outline entities linked to resource,,,
