end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,4300292,,,local-authority-eng:SLF,developer-agreement-contribution,,,,392-18/72756/OUT-da-ed
,,4300293,,,local-authority-eng:SLF,developer-agreement-contribution,,,,392-18/72756/OUT-da-ah
,,4300294,,,local-authority-eng:SLF,developer-agreement-contribution,,,,392-18/72756/OUT-da-tt
,,4300295,,,local-authority-eng:SLF,developer-agreement-contribution,,,,393-19/72944/FUL-da-os
,,4300296,,,local-authority-eng:SLF,developer-agreement-contribution,,,,393-19/72944/FUL-da-pr
,,4300297,,,local-authority-eng:SLF,developer-agreement-contribution,,,,316A-15/66823/OUT-da-dv
,,4300298,,,local-authority-eng:SLF,developer-agreement-contribution,,,,394-17/70278/FUL-da-os
,,4300299,,,local-authority-eng:SLF,developer-agreement-contribution,,,,394-17/70278/FUL-da-pr
,,4300300,,,local-authority-eng:SLF,developer-agreement-contribution,,,,394-17/70278/FUL-da-tt
,,4300301,,,local-authority-eng:SLF,developer-agreement-contribution,,,,394-17/70278/FUL-da-tt2
,,4300302,,,local-authority-eng:SLF,developer-agreement-contribution,,,,394-17/70278/FUL-da-pr2
,,4300303,,,local-authority-eng:SLF,developer-agreement-contribution,,,,394-17/70278/FUL-da-ah
,,4300304,,,local-authority-eng:SLF,developer-agreement-contribution,,,,395-17/72539/FUL-da-pr
,,4300305,,,local-authority-eng:SLF,developer-agreement-contribution,,,,395-17/72539/FUL-da-tt
,,4300306,,,local-authority-eng:SLF,developer-agreement-contribution,,,,395-17/72539/FUL-da-pr2
,,4300307,,,local-authority-eng:SLF,developer-agreement-contribution,,,,395-17/72539/FUL-da-os
,,4300308,,,local-authority-eng:SLF,developer-agreement-contribution,,,,395-17/72539/FUL-da-ed
,,4300309,,,local-authority-eng:SLF,developer-agreement-contribution,,,,396-19/73148/FUL-da-pr
,,4300310,,,local-authority-eng:SLF,developer-agreement-contribution,,,,397-17/69345/FUL-da-pr
,,4300311,,,local-authority-eng:SLF,developer-agreement-contribution,,,,397-17/69345/FUL-da-ah
,,4300312,,,local-authority-eng:SLF,developer-agreement-contribution,,,,398-18/72443/FUL-da-hi
,,4300313,,,local-authority-eng:SLF,developer-agreement-contribution,,,,398-18/72443/FUL-da-pr
,,4300314,,,local-authority-eng:SLF,developer-agreement-contribution,,,,399-18/72691/FUL-da-os
,,4300315,,,local-authority-eng:SLF,developer-agreement-contribution,,,,399-18/72691/FUL-da-pr
,,4300316,,,local-authority-eng:SLF,developer-agreement-contribution,,,,400-19/74069/OUT-da-tt
,,4300317,,,local-authority-eng:SLF,developer-agreement-contribution,,,,400-19/74069/OUT-da-pr
,,4300318,,,local-authority-eng:SLF,developer-agreement-contribution,,,,400-19/74069/OUT-da-os
,,4300319,,,local-authority-eng:SLF,developer-agreement-contribution,,,,401-16/67987/OUTEIA-da-dv
,,4300320,,,local-authority-eng:SLF,developer-agreement-contribution,,,,402-19/73971/FUL-da-s111
,,4300321,,,local-authority-eng:SLF,developer-agreement-contribution,,,,403-19/73707/FUL-da-os
,,4300322,,,local-authority-eng:SLF,developer-agreement-contribution,,,,403-19/73707/FUL-da-ed
,,4300323,,,local-authority-eng:SLF,developer-agreement-contribution,,,,404-19/73971/FUL-da-ah
,,4300324,,,local-authority-eng:SLF,developer-agreement-contribution,,,,404-19/73971/FUL-da-ed
,,4300325,,,local-authority-eng:SLF,developer-agreement-contribution,,,,404-19/73971/FUL-da-os
,,4300326,,,local-authority-eng:SLF,developer-agreement-contribution,,,,404-19/73971/FUL-da-pr
,,4300327,,,local-authority-eng:SLF,developer-agreement-contribution,,,,404-19/73971/FUL-da-os2
,,4300328,,,local-authority-eng:SLF,developer-agreement-contribution,,,,404-19/73971/FUL-da-tt
,,4300329,,,local-authority-eng:SLF,developer-agreement-contribution,,,,404-19/73971/FUL-da-hi
,,4300330,,,local-authority-eng:SLF,developer-agreement-contribution,,,,404-19/73971/FUL-da-hi2
,,4300331,,,local-authority-eng:SLF,developer-agreement-contribution,,,,404-19/73971/FUL-da-gi
,,4300332,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00014/FUL-1-1
,,4300333,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00065/FUL-1-1
,,4300334,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00065/FUL-1-2
,,4300335,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00068/HOU-1-1
,,4300336,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00080/FUL-1-1
,,4300337,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00080/FUL-1-2
,,4300338,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00120/FUL-1-1
,,4300339,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00120/FUL-2-1
,,4300340,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00146/FUL-1-1
,,4300341,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00149/RVC-1-1
,,4300342,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00149/RVC-1-2
,,4300343,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00174/FUL-1-1
,,4300344,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00174/FUL-1-2
,,4300345,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00200/FUL-1-1
,,4300346,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00200/FUL-1-2
,,4300347,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00212/RVC-1-1
,,4300348,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00272/FUL-1-1
,,4300349,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00291/FUL-1-1
,,4300350,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00291/FUL-1-2
,,4300351,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00304/FUL-1-1
,,4300352,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00362/RVC-1-1
,,4300353,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00362/RVC-1-2
,,4300354,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00382/FUL-1-1
,,4300355,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00442/HOU-1-1
,,4300356,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00443/FUL-1-1
,,4300357,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00589/FUL-1-1
,,4300358,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00589/FUL-1-2
,,4300359,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00602/FUL-1-1
,,4300360,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00612/FUL-1-1
,,4300361,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00616/FUL-1-1
,,4300362,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00648/FUL-1-1
,,4300363,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00678/FUL-1-1
,,4300364,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00678/FUL-1-2
,,4300365,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00680/FUL-1-1
,,4300366,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00680/FUL-1-2
,,4300367,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00683/FUL-1-1
,,4300368,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00690/FUL-1-1
,,4300369,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00708/FUL-1-1
,,4300370,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00708/FUL-1-2
,,4300371,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00729/HOU-1-1
,,4300372,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00729/HOU-1-2
,,4300373,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00762/FUL-1-1
,,4300374,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00773/FUL-1-1
,,4300375,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00773/FUL-1-2
,,4300376,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00794/FUL-1-1
,,4300377,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00794/FUL-1-2
,,4300378,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00811/FUL-1-1
,,4300379,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00867/FUL-1-1
,,4300380,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00926/HOU-1-1
,,4300381,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00934/FUL-1-1
,,4300382,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/00963/FUL-1-1
,,4300383,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01138/FUL-1-1
,,4300384,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01139/FUL-1-1
,,4300385,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01139/FUL-1-2
,,4300386,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01142/FUL-1-1
,,4300387,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01142/FUL-1-2
,,4300388,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01172/FUL-1-1
,,4300389,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01210/HOU-1-1
,,4300390,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01217/FUL-1-1
,,4300391,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01217/FUL-1-2
,,4300392,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01255/FUL-1-1
,,4300393,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01256/FUL-1-1
,,4300394,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01301/RVC-1-1
,,4300395,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01333/FUL-1-1
,,4300396,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01333/FUL-1-2
,,4300397,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01374/OUT-1-1
,,4300398,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01374/OUT-1-2
,,4300399,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01420/FUL-1-1
,,4300400,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01420/FUL-1-2
,,4300401,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01422/FUL-1-1
,,4300402,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01429/FUL-1-1
,,4300403,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01429/FUL-1-2
,,4300404,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01440/FUL-1-1
,,4300405,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01440/FUL-1-2
,,4300406,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01482/FUL-1-1
,,4300407,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01485/FUL-1-1
,,4300408,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01485/FUL-1-2
,,4300409,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01486/HOU-1-1
,,4300410,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01523/FUL-1-1
,,4300411,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01523/FUL-1-2
,,4300412,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01542/FUL-1-1
,,4300413,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01542/FUL-1-2
,,4300414,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01574/FUL-1-1
,,4300415,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01574/FUL-1-2
,,4300416,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01574/FUL-1-3
,,4300417,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01574/FUL-1-4
,,4300418,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01574/FUL-1-5
,,4300419,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01604/FUL-1-1
,,4300420,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01604/FUL-1-2
,,4300421,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01635/FUL-1-1
,,4300422,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01644/FUL-1-1
,,4300423,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01644/FUL-1-2
,,4300424,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01650/FUL-1-1
,,4300425,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01665/FUL-1-1
,,4300426,,,local-authority-eng:IOW,developer-agreement-contribution,,,,19/01665/FUL-1-2
,,4300427,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00027/FUL-1-1
,,4300428,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00027/FUL-1-2
,,4300429,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00054/RVC-1-1
,,4300430,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00054/RVC-1-2
,,4300431,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00059/FUL-1-1
,,4300432,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00059/FUL-1-2
,,4300433,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00160/FUL-1-1
,,4300434,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00160/FUL-1-2
,,4300435,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00167/FUL-1-1
,,4300436,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00167/FUL-1-2
,,4300437,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00263/FUL-1-1
,,4300438,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00267/FUL-1-1
,,4300439,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00301/HOU-1-1
,,4300440,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00354/FUL-1-1
,,4300441,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00412/FUL-1-1
,,4300442,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00412/FUL-1-2
,,4300443,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00423/FUL-1-1
,,4300444,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00428/FUL-1-1
,,4300445,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00428/FUL-1-2
,,4300446,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00435/FUL-1-1
,,4300447,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00453/OUT-1-1
,,4300448,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00453/OUT-1-2
,,4300449,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00461/FUL-1-1
,,4300450,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00461/FUL-1-2
,,4300451,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00492/FUL-1-1
,,4300452,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00492/FUL-1-2
,,4300453,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00722/FUL-1-1
,,4300454,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00722/FUL-1-2
,,4300455,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/00795/FUL-1-1
,,4300456,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01212/FUL-1-1
,,4300457,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01212/FUL-1-2
,,4300458,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01245/FUL-1-1
,,4300459,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01258/FUL-1-1
,,4300460,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01266/FUL-1-1
,,4300461,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01342/FUL-1-1
,,4300462,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01521/FUL-1-1
,,4300463,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01521/FUL-1-2
,,4300464,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01521/FUL-1-3
,,4300465,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01543/FUL-1-1
,,4300466,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01543/FUL-1-2
,,4300467,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01708/RVC-1-1
,,4300468,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01894/RVC-1-1
,,4300469,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01915/FUL-1-1
,,4300470,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01915/FUL-1-2
,,4300471,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01927/OUT-1-1
,,4300472,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/01927/OUT-1-2
,,4300473,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/02041/FUL-1-1
,,4300474,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/02041/FUL-1-2
,,4300475,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/02218/OUT-1-1
,,4300476,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/02218/OUT-1-2
,,4300477,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/02235/FUL-1-1
,,4300478,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/02235/FUL-1-2
,,4300479,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/02235/FUL-1-3
,,4300480,,,local-authority-eng:IOW,developer-agreement-contribution,,,,20/02248/FUL-1-1
,,4300481,,,local-authority-eng:IOW,developer-agreement-contribution,,,,21/00084/FUL-1-1
,,4300482,,,local-authority-eng:IOW,developer-agreement-contribution,,,,21/00091/FUL-1-1
,,4300483,,,local-authority-eng:IOW,developer-agreement-contribution,,,,21/00091/FUL-3-1
