prefix,resource,endpoint,entry-number,organisation,reference,entity,entry-date,start-date,end-date
ancient-woodland,,,,,1482388,110000601,,,
ancient-woodland,,,,,1482549,110000602,,,
ancient-woodland,,,,,1480936,110000603,,,
ancient-woodland,,,,,1482607,110000604,,,
ancient-woodland,,,,,1480937,110000605,,,
ancient-woodland,,,,,1481212,110000606,,,
ancient-woodland,,,,,1482060,110000607,,,
ancient-woodland,,,,,1482061,110000608,,,
ancient-woodland,,,,,1482578,110000609,,,
ancient-woodland,,,,,1481994,110000610,,,
ancient-woodland,,,,,1482005,110000611,,,
ancient-woodland,,,,,1481329,110000612,,,
ancient-woodland,,,,,1481365,110000613,,,
ancient-woodland,,,,,1482277,110000614,,,
ancient-woodland,,,,,1482276,110000615,,,
ancient-woodland,,,,,1481423,110000616,,,
ancient-woodland,,,,,1481459,110000617,,,
ancient-woodland,,,,,1481624,110000618,,,
ancient-woodland,,,,,1480761,110000619,,,
ancient-woodland,,,,,1482733,110000620,,,
ancient-woodland,,,,,1481275,110000621,,,
ancient-woodland,,,,,1482381,110000622,,,
ancient-woodland,,,,,1497851,110000623,,,
ancient-woodland,,,,,1480679,110000624,,,
ancient-woodland,,,,,1481989,110000625,,,
ancient-woodland,,,,,1481990,110000626,,,
ancient-woodland,,,,,1481992,110000627,,,
ancient-woodland,,,,,1481334,110000628,,,
ancient-woodland,,,,,1481124,110000629,,,
ancient-woodland,,,,,1481125,110000630,,,
ancient-woodland,,,,,1481623,110000631,,,
ancient-woodland,,,,,1480804,110000632,,,
ancient-woodland,,,,,1481097,110000633,,,
ancient-woodland,,,,,1481692,110000634,,,
ancient-woodland,,,,,1482282,110000635,,,
ancient-woodland,,,,,1482562,110000636,,,
ancient-woodland,,,,,1481527,110000637,,,
ancient-woodland,,,,,1481523,110000638,,,
ancient-woodland,,,,,1481653,110000639,,,
ancient-woodland,,,,,1481102,110000640,,,
ancient-woodland,,,,,1482049,110000641,,,
ancient-woodland,,,,,1481462,110000642,,,
ancient-woodland,,,,,1482071,110000643,,,
ancient-woodland,,,,,1482072,110000644,,,
ancient-woodland,,,,,1482073,110000645,,,
ancient-woodland,,,,,1482364,110000646,,,
ancient-woodland,,,,,1480935,110000647,,,
ancient-woodland,,,,,1482666,110000648,,,
ancient-woodland,,,,,1481351,110000649,,,
ancient-woodland,,,,,1481881,110000650,,,
ancient-woodland,,,,,1481873,110000651,,,
ancient-woodland,,,,,1481885,110000652,,,
ancient-woodland,,,,,1481626,110000653,,,
ancient-woodland,,,,,1481397,110000654,,,
ancient-woodland,,,,,1481400,110000655,,,
ancient-woodland,,,,,1481494,110000656,,,
ancient-woodland,,,,,1480777,110000657,,,
ancient-woodland,,,,,1482177,110000658,,,
ancient-woodland,,,,,1482651,110000659,,,
ancient-woodland,,,,,1482650,110000660,,,
ancient-woodland,,,,,1481577,110000661,,,
ancient-woodland,,,,,1481492,110000662,,,
ancient-woodland,,,,,1481488,110000663,,,
ancient-woodland,,,,,1481759,110000664,,,
ancient-woodland,,,,,1481758,110000665,,,
ancient-woodland,,,,,1482285,110000666,,,
ancient-woodland,,,,,1482284,110000667,,,
ancient-woodland,,,,,1481524,110000668,,,
ancient-woodland,,,,,1481525,110000669,,,
ancient-woodland,,,,,1481777,110000670,,,
ancient-woodland,,,,,1481327,110000671,,,
ancient-woodland,,,,,1480985,110000672,,,
ancient-woodland,,,,,1482393,110000673,,,
ancient-woodland,,,,,1481285,110000674,,,
ancient-woodland,,,,,1497832,110000675,,,
ancient-woodland,,,,,1497833,110000676,,,
ancient-woodland,,,,,1497829,110000677,,,
ancient-woodland,,,,,1481136,110000678,,,
ancient-woodland,,,,,1481140,110000679,,,
ancient-woodland,,,,,1481139,110000680,,,
ancient-woodland,,,,,1482470,110000681,,,
ancient-woodland,,,,,1482739,110000682,,,
ancient-woodland,,,,,1481705,110000683,,,
ancient-woodland,,,,,1481704,110000684,,,
ancient-woodland,,,,,1482569,110000685,,,
ancient-woodland,,,,,1481850,110000686,,,
ancient-woodland,,,,,1482403,110000687,,,
ancient-woodland,,,,,1482596,110000688,,,
ancient-woodland,,,,,1482402,110000689,,,
ancient-woodland,,,,,1481703,110000690,,,
ancient-woodland,,,,,1482184,110000691,,,
ancient-woodland,,,,,1482736,110000692,,,
ancient-woodland,,,,,1482064,110000693,,,
ancient-woodland,,,,,1482063,110000694,,,
ancient-woodland,,,,,1482092,110000695,,,
ancient-woodland,,,,,1482670,110000696,,,
ancient-woodland,,,,,1481508,110000697,,,
ancient-woodland,,,,,1480976,110000698,,,
ancient-woodland,,,,,1481115,110000699,,,
ancient-woodland,,,,,1481006,110000700,,,
ancient-woodland,,,,,1482139,110000701,,,
ancient-woodland,,,,,1482147,110000702,,,
ancient-woodland,,,,,1497866,110000703,,,
ancient-woodland,,,,,1481276,110000704,,,
ancient-woodland,,,,,1481691,110000705,,,
ancient-woodland,,,,,1481272,110000706,,,
ancient-woodland,,,,,1482012,110000707,,,
ancient-woodland,,,,,1482050,110000708,,,
ancient-woodland,,,,,1481842,110000709,,,
ancient-woodland,,,,,1481715,110000710,,,
ancient-woodland,,,,,1480754,110000711,,,
ancient-woodland,,,,,1481434,110000712,,,
ancient-woodland,,,,,1481534,110000713,,,
ancient-woodland,,,,,1481684,110000714,,,
ancient-woodland,,,,,1481044,110000715,,,
ancient-woodland,,,,,1481045,110000716,,,
ancient-woodland,,,,,1480960,110000717,,,
ancient-woodland,,,,,1497826,110000718,,,
ancient-woodland,,,,,1480861,110000719,,,
ancient-woodland,,,,,1480862,110000720,,,
ancient-woodland,,,,,1482507,110000721,,,
ancient-woodland,,,,,1481200,110000722,,,
ancient-woodland,,,,,1481793,110000723,,,
ancient-woodland,,,,,1481250,110000724,,,
ancient-woodland,,,,,1481118,110000725,,,
ancient-woodland,,,,,1482335,110000726,,,
ancient-woodland,,,,,1481418,110000727,,,
ancient-woodland,,,,,1481164,110000728,,,
ancient-woodland,,,,,1482327,110000729,,,
ancient-woodland,,,,,1482114,110000730,,,
ancient-woodland,,,,,1482115,110000731,,,
ancient-woodland,,,,,1481987,110000732,,,
ancient-woodland,,,,,1481988,110000733,,,
ancient-woodland,,,,,1482001,110000734,,,
ancient-woodland,,,,,1480742,110000735,,,
ancient-woodland,,,,,1481221,110000736,,,
ancient-woodland,,,,,1481192,110000737,,,
ancient-woodland,,,,,1482720,110000738,,,
ancient-woodland,,,,,1481089,110000739,,,
ancient-woodland,,,,,1481091,110000740,,,
ancient-woodland,,,,,1481090,110000741,,,
ancient-woodland,,,,,1482288,110000742,,,
ancient-woodland,,,,,1480957,110000743,,,
ancient-woodland,,,,,1482738,110000744,,,
ancient-woodland,,,,,1482256,110000745,,,
ancient-woodland,,,,,1482134,110000746,,,
ancient-woodland,,,,,1481447,110000747,,,
ancient-woodland,,,,,1481446,110000748,,,
ancient-woodland,,,,,1482007,110000749,,,
ancient-woodland,,,,,1482006,110000750,,,
ancient-woodland,,,,,1482217,110000751,,,
ancient-woodland,,,,,1482216,110000752,,,
ancient-woodland,,,,,1481151,110000753,,,
ancient-woodland,,,,,1482121,110000754,,,
ancient-woodland,,,,,1481150,110000755,,,
ancient-woodland,,,,,1481149,110000756,,,
ancient-woodland,,,,,1481416,110000757,,,
ancient-woodland,,,,,1482171,110000758,,,
ancient-woodland,,,,,1482211,110000759,,,
ancient-woodland,,,,,1481481,110000760,,,
ancient-woodland,,,,,1481474,110000761,,,
ancient-woodland,,,,,1482370,110000762,,,
ancient-woodland,,,,,1482368,110000763,,,
ancient-woodland,,,,,1481369,110000764,,,
ancient-woodland,,,,,1482441,110000765,,,
ancient-woodland,,,,,1481117,110000766,,,
ancient-woodland,,,,,1480864,110000767,,,
ancient-woodland,,,,,1482653,110000768,,,
ancient-woodland,,,,,1481605,110000769,,,
ancient-woodland,,,,,1481505,110000770,,,
ancient-woodland,,,,,1481424,110000771,,,
ancient-woodland,,,,,1481487,110000772,,,
ancient-woodland,,,,,1481427,110000773,,,
ancient-woodland,,,,,1482442,110000774,,,
ancient-woodland,,,,,1480681,110000775,,,
ancient-woodland,,,,,1480682,110000776,,,
ancient-woodland,,,,,1480686,110000777,,,
ancient-woodland,,,,,1482229,110000778,,,
ancient-woodland,,,,,1481028,110000779,,,
ancient-woodland,,,,,1482347,110000780,,,
ancient-woodland,,,,,1482346,110000781,,,
ancient-woodland,,,,,1481815,110000782,,,
ancient-woodland,,,,,1481651,110000783,,,
ancient-woodland,,,,,1481361,110000784,,,
ancient-woodland,,,,,1481823,110000785,,,
ancient-woodland,,,,,1481677,110000786,,,
ancient-woodland,,,,,1481671,110000787,,,
ancient-woodland,,,,,1482111,110000788,,,
ancient-woodland,,,,,1481226,110000789,,,
ancient-woodland,,,,,1482396,110000790,,,
ancient-woodland,,,,,1482254,110000791,,,
ancient-woodland,,,,,1481017,110000792,,,
ancient-woodland,,,,,1481131,110000793,,,
ancient-woodland,,,,,1482618,110000794,,,
ancient-woodland,,,,,1482619,110000795,,,
ancient-woodland,,,,,1480971,110000796,,,
ancient-woodland,,,,,1482051,110000797,,,
ancient-woodland,,,,,1482052,110000798,,,
ancient-woodland,,,,,1482047,110000799,,,
ancient-woodland,,,,,1482594,110000800,,,
ancient-woodland,,,,,1481231,110000801,,,
ancient-woodland,,,,,1482172,110000802,,,
ancient-woodland,,,,,1482707,110000803,,,
ancient-woodland,,,,,1481360,110000804,,,
ancient-woodland,,,,,1481366,110000805,,,
ancient-woodland,,,,,1482730,110000806,,,
ancient-woodland,,,,,1482731,110000807,,,
ancient-woodland,,,,,1483008,110000808,,,
ancient-woodland,,,,,1482813,110000809,,,
ancient-woodland,,,,,1480724,110000810,,,
ancient-woodland,,,,,1480902,110000811,,,
ancient-woodland,,,,,1480852,110000812,,,
ancient-woodland,,,,,1480853,110000813,,,
ancient-woodland,,,,,1481134,110000814,,,
ancient-woodland,,,,,1481574,110000815,,,
ancient-woodland,,,,,1481575,110000816,,,
ancient-woodland,,,,,1481817,110000817,,,
ancient-woodland,,,,,1482342,110000818,,,
ancient-woodland,,,,,1482260,110000819,,,
ancient-woodland,,,,,1481946,110000820,,,
ancient-woodland,,,,,1482515,110000821,,,
ancient-woodland,,,,,1497822,110000822,,,
ancient-woodland,,,,,1480881,110000823,,,
ancient-woodland,,,,,1480889,110000824,,,
ancient-woodland,,,,,1481051,110000825,,,
ancient-woodland,,,,,1481503,110000826,,,
ancient-woodland,,,,,1481101,110000827,,,
ancient-woodland,,,,,1482163,110000828,,,
ancient-woodland,,,,,1482161,110000829,,,
ancient-woodland,,,,,1482162,110000830,,,
ancient-woodland,,,,,1480732,110000831,,,
ancient-woodland,,,,,1481228,110000832,,,
ancient-woodland,,,,,1482021,110000833,,,
ancient-woodland,,,,,1481438,110000834,,,
ancient-woodland,,,,,1481955,110000835,,,
ancient-woodland,,,,,1481851,110000836,,,
ancient-woodland,,,,,1480962,110000837,,,
ancient-woodland,,,,,1482647,110000838,,,
ancient-woodland,,,,,1482643,110000839,,,
ancient-woodland,,,,,1482262,110000840,,,
ancient-woodland,,,,,1481359,110000841,,,
ancient-woodland,,,,,1481364,110000842,,,
ancient-woodland,,,,,1482257,110000843,,,
ancient-woodland,,,,,1482258,110000844,,,
ancient-woodland,,,,,1481952,110000845,,,
ancient-woodland,,,,,1481953,110000846,,,
ancient-woodland,,,,,1481951,110000847,,,
ancient-woodland,,,,,1481939,110000848,,,
ancient-woodland,,,,,1481938,110000849,,,
ancient-woodland,,,,,1481286,110000850,,,
ancient-woodland,,,,,1481495,110000851,,,
ancient-woodland,,,,,1481083,110000852,,,
ancient-woodland,,,,,1482035,110000853,,,
ancient-woodland,,,,,1482435,110000854,,,
ancient-woodland,,,,,1481121,110000855,,,
ancient-woodland,,,,,1481123,110000856,,,
ancient-woodland,,,,,1481122,110000857,,,
ancient-woodland,,,,,1481964,110000858,,,
ancient-woodland,,,,,1481209,110000859,,,
ancient-woodland,,,,,1482383,110000860,,,
ancient-woodland,,,,,1482685,110000861,,,
ancient-woodland,,,,,1482550,110000862,,,
ancient-woodland,,,,,1482447,110000863,,,
ancient-woodland,,,,,1480716,110000864,,,
ancient-woodland,,,,,1480715,110000865,,,
ancient-woodland,,,,,1482180,110000866,,,
ancient-woodland,,,,,1482181,110000867,,,
ancient-woodland,,,,,1482182,110000868,,,
ancient-woodland,,,,,1482760,110000869,,,
ancient-woodland,,,,,1481491,110000870,,,
ancient-woodland,,,,,1480796,110000871,,,
ancient-woodland,,,,,1481809,110000872,,,
ancient-woodland,,,,,1481711,110000873,,,
ancient-woodland,,,,,1482599,110000874,,,
ancient-woodland,,,,,1481710,110000875,,,
ancient-woodland,,,,,1481590,110000876,,,
ancient-woodland,,,,,1481591,110000877,,,
ancient-woodland,,,,,1497823,110000878,,,
ancient-woodland,,,,,1481235,110000879,,,
ancient-woodland,,,,,1482748,110000880,,,
ancient-woodland,,,,,1481744,110000881,,,
ancient-woodland,,,,,1482463,110000882,,,
ancient-woodland,,,,,1497802,110000883,,,
ancient-woodland,,,,,1481565,110000884,,,
ancient-woodland,,,,,1481566,110000885,,,
ancient-woodland,,,,,1481557,110000886,,,
ancient-woodland,,,,,1481061,110000887,,,
ancient-woodland,,,,,1482415,110000888,,,
ancient-woodland,,,,,1481177,110000889,,,
ancient-woodland,,,,,1481633,110000890,,,
ancient-woodland,,,,,1481278,110000891,,,
ancient-woodland,,,,,1481501,110000892,,,
ancient-woodland,,,,,1481435,110000893,,,
ancient-woodland,,,,,1480867,110000894,,,
ancient-woodland,,,,,1480868,110000895,,,
ancient-woodland,,,,,1481713,110000896,,,
ancient-woodland,,,,,1482236,110000897,,,
ancient-woodland,,,,,1480849,110000898,,,
ancient-woodland,,,,,1482140,110000899,,,
ancient-woodland,,,,,1481796,110000900,,,
ancient-woodland,,,,,1481546,110000901,,,
ancient-woodland,,,,,1482245,110000902,,,
ancient-woodland,,,,,1482056,110000903,,,
ancient-woodland,,,,,1481918,110000904,,,
ancient-woodland,,,,,1480932,110000905,,,
ancient-woodland,,,,,1481513,110000906,,,
ancient-woodland,,,,,1481029,110000907,,,
ancient-woodland,,,,,1481510,110000908,,,
ancient-woodland,,,,,1482496,110000909,,,
ancient-woodland,,,,,1481511,110000910,,,
ancient-woodland,,,,,1481792,110000911,,,
ancient-woodland,,,,,1482082,110000912,,,
ancient-woodland,,,,,1481137,110000913,,,
ancient-woodland,,,,,1481727,110000914,,,
ancient-woodland,,,,,1481159,110000915,,,
ancient-woodland,,,,,1482102,110000916,,,
ancient-woodland,,,,,1482069,110000917,,,
ancient-woodland,,,,,1480824,110000918,,,
ancient-woodland,,,,,1480825,110000919,,,
ancient-woodland,,,,,1481395,110000920,,,
ancient-woodland,,,,,1482438,110000921,,,
ancient-woodland,,,,,1482587,110000922,,,
ancient-woodland,,,,,1481396,110000923,,,
ancient-woodland,,,,,1480958,110000924,,,
ancient-woodland,,,,,1482462,110000925,,,
ancient-woodland,,,,,1480921,110000926,,,
ancient-woodland,,,,,1480989,110000927,,,
ancient-woodland,,,,,1482522,110000928,,,
ancient-woodland,,,,,1481457,110000929,,,
ancient-woodland,,,,,1481144,110000930,,,
ancient-woodland,,,,,1481248,110000931,,,
ancient-woodland,,,,,1497868,110000932,,,
ancient-woodland,,,,,1481518,110000933,,,
ancient-woodland,,,,,1482737,110000934,,,
ancient-woodland,,,,,1481726,110000935,,,
ancient-woodland,,,,,1482535,110000936,,,
ancient-woodland,,,,,1480986,110000937,,,
ancient-woodland,,,,,1481142,110000938,,,
ancient-woodland,,,,,1482086,110000939,,,
ancient-woodland,,,,,1482058,110000940,,,
ancient-woodland,,,,,1481407,110000941,,,
ancient-woodland,,,,,1482497,110000942,,,
ancient-woodland,,,,,1481379,110000943,,,
ancient-woodland,,,,,1481380,110000944,,,
ancient-woodland,,,,,1481304,110000945,,,
ancient-woodland,,,,,1480914,110000946,,,
ancient-woodland,,,,,1480915,110000947,,,
ancient-woodland,,,,,1480916,110000948,,,
ancient-woodland,,,,,1480928,110000949,,,
ancient-woodland,,,,,1480913,110000950,,,
ancient-woodland,,,,,1480919,110000951,,,
ancient-woodland,,,,,1482059,110000952,,,
ancient-woodland,,,,,1481183,110000953,,,
ancient-woodland,,,,,1482477,110000954,,,
ancient-woodland,,,,,1480975,110000955,,,
ancient-woodland,,,,,1482315,110000956,,,
ancient-woodland,,,,,1481472,110000957,,,
ancient-woodland,,,,,1481473,110000958,,,
ancient-woodland,,,,,1481586,110000959,,,
ancient-woodland,,,,,1497869,110000960,,,
ancient-woodland,,,,,1482034,110000961,,,
ancient-woodland,,,,,1482576,110000962,,,
ancient-woodland,,,,,1482577,110000963,,,
ancient-woodland,,,,,1482586,110000964,,,
ancient-woodland,,,,,1482013,110000965,,,
ancient-woodland,,,,,1482014,110000966,,,
ancient-woodland,,,,,1482015,110000967,,,
ancient-woodland,,,,,1482687,110000968,,,
ancient-woodland,,,,,1482495,110000969,,,
ancient-woodland,,,,,1481053,110000970,,,
ancient-woodland,,,,,1481778,110000971,,,
ancient-woodland,,,,,1481779,110000972,,,
ancient-woodland,,,,,1481877,110000973,,,
ancient-woodland,,,,,1481246,110000974,,,
ancient-woodland,,,,,1481184,110000975,,,
ancient-woodland,,,,,1480931,110000976,,,
ancient-woodland,,,,,1481687,110000977,,,
ancient-woodland,,,,,1481521,110000978,,,
ancient-woodland,,,,,1481528,110000979,,,
ancient-woodland,,,,,1481092,110000980,,,
ancient-woodland,,,,,1481032,110000981,,,
ancient-woodland,,,,,1481033,110000982,,,
ancient-woodland,,,,,1481559,110000983,,,
ancient-woodland,,,,,1481844,110000984,,,
ancient-woodland,,,,,1481482,110000985,,,
ancient-woodland,,,,,1481475,110000986,,,
ancient-woodland,,,,,1480942,110000987,,,
ancient-woodland,,,,,1482609,110000988,,,
ancient-woodland,,,,,1482611,110000989,,,
ancient-woodland,,,,,1481105,110000990,,,
ancient-woodland,,,,,1481107,110000991,,,
ancient-woodland,,,,,1482572,110000992,,,
ancient-woodland,,,,,1482250,110000993,,,
ancient-woodland,,,,,1482265,110000994,,,
ancient-woodland,,,,,1481622,110000995,,,
ancient-woodland,,,,,1481644,110000996,,,
ancient-woodland,,,,,1482450,110000997,,,
ancient-woodland,,,,,1482635,110000998,,,
ancient-woodland,,,,,1481545,110000999,,,
ancient-woodland,,,,,1482475,110001000,,,
ancient-woodland,,,,,1482243,110001001,,,
ancient-woodland,,,,,1481224,110001002,,,
ancient-woodland,,,,,1482025,110001003,,,
ancient-woodland,,,,,1497850,110001004,,,
ancient-woodland,,,,,1482116,110001005,,,
ancient-woodland,,,,,1482113,110001006,,,
ancient-woodland,,,,,1482287,110001007,,,
ancient-woodland,,,,,1482529,110001008,,,
ancient-woodland,,,,,1482612,110001009,,,
ancient-woodland,,,,,1481247,110001010,,,
ancient-woodland,,,,,1480992,110001011,,,
ancient-woodland,,,,,1480990,110001012,,,
ancient-woodland,,,,,1480991,110001013,,,
ancient-woodland,,,,,1481306,110001014,,,
ancient-woodland,,,,,1480728,110001015,,,
ancient-woodland,,,,,1480729,110001016,,,
ancient-woodland,,,,,1480730,110001017,,,
ancient-woodland,,,,,1481036,110001018,,,
ancient-woodland,,,,,1482454,110001019,,,
ancient-woodland,,,,,1482700,110001020,,,
ancient-woodland,,,,,1482042,110001021,,,
ancient-woodland,,,,,1481896,110001022,,,
ancient-woodland,,,,,1481897,110001023,,,
ancient-woodland,,,,,1481898,110001024,,,
ancient-woodland,,,,,1481714,110001025,,,
ancient-woodland,,,,,1482702,110001026,,,
ancient-woodland,,,,,1482439,110001027,,,
ancient-woodland,,,,,1482491,110001028,,,
ancient-woodland,,,,,1481205,110001029,,,
ancient-woodland,,,,,1480892,110001030,,,
ancient-woodland,,,,,1480893,110001031,,,
ancient-woodland,,,,,1482151,110001032,,,
ancient-woodland,,,,,1482400,110001033,,,
ancient-woodland,,,,,1482682,110001034,,,
ancient-woodland,,,,,1482658,110001035,,,
ancient-woodland,,,,,1482669,110001036,,,
ancient-woodland,,,,,1481146,110001037,,,
ancient-woodland,,,,,1481148,110001038,,,
ancient-woodland,,,,,1480988,110001039,,,
ancient-woodland,,,,,1481079,110001040,,,
ancient-woodland,,,,,1482296,110001041,,,
ancient-woodland,,,,,1482293,110001042,,,
ancient-woodland,,,,,1482294,110001043,,,
ancient-woodland,,,,,1480970,110001044,,,
