end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,7001001490,,,local-authority-eng:NET,tree-preservation-order,,,,2004/008
,,7001001491,,,local-authority-eng:NET,tree-preservation-order,,,,2004/009
,,7001001492,,,local-authority-eng:NET,tree-preservation-order,,,,2004/011
,,7001001493,,,local-authority-eng:NET,tree-preservation-order,,,,2004/012
,,7001001494,,,local-authority-eng:NET,tree-preservation-order,,,,2004/013
,,7001001495,,,local-authority-eng:NET,tree-preservation-order,,,,2004/014
,,7001001496,,,local-authority-eng:NET,tree-preservation-order,,,,2004/015
,,7001001497,,,local-authority-eng:NET,tree-preservation-order,,,,2004/016
,,7001001498,,,local-authority-eng:NET,tree-preservation-order,,,,2004/018
,,7001001499,,,local-authority-eng:NET,tree-preservation-order,,,,2004/020
,,7001001500,,,local-authority-eng:NET,tree-preservation-order,,,,2005/001
,,7001001501,,,local-authority-eng:NET,tree-preservation-order,,,,2005/002
,,7001001502,,,local-authority-eng:NET,tree-preservation-order,,,,2005/003
,,7001001503,,,local-authority-eng:NET,tree-preservation-order,,,,2005/005
,,7001001504,,,local-authority-eng:NET,tree-preservation-order,,,,2005/006
,,7001001505,,,local-authority-eng:NET,tree-preservation-order,,,,2005/007
,,7001001506,,,local-authority-eng:NET,tree-preservation-order,,,,2005/009
,,7001001507,,,local-authority-eng:NET,tree-preservation-order,,,,2006/001
,,7001001508,,,local-authority-eng:NET,tree-preservation-order,,,,2006/002
,,7001001509,,,local-authority-eng:NET,tree-preservation-order,,,,2006/003
,,7001001510,,,local-authority-eng:NET,tree-preservation-order,,,,2006/004
,,7001001511,,,local-authority-eng:NET,tree-preservation-order,,,,2006/005
,,7001001512,,,local-authority-eng:NET,tree-preservation-order,,,,2006/006
,,7001001513,,,local-authority-eng:NET,tree-preservation-order,,,,2006/007
,,7001001514,,,local-authority-eng:NET,tree-preservation-order,,,,2007/002
,,7001001515,,,local-authority-eng:NET,tree-preservation-order,,,,2007/003
,,7001001516,,,local-authority-eng:NET,tree-preservation-order,,,,2007/004
,,7001001517,,,local-authority-eng:NET,tree-preservation-order,,,,2007/005
,,7001001518,,,local-authority-eng:NET,tree-preservation-order,,,,2007/006
,,7001001519,,,local-authority-eng:NET,tree-preservation-order,,,,2008/001
,,7001001520,,,local-authority-eng:NET,tree-preservation-order,,,,2008/003
,,7001001521,,,local-authority-eng:NET,tree-preservation-order,,,,2009/001
,,7001001522,,,local-authority-eng:NET,tree-preservation-order,,,,2009/002
,,7001001523,,,local-authority-eng:NET,tree-preservation-order,,,,2009/004
,,7001001524,,,local-authority-eng:NET,tree-preservation-order,,,,2009-008
,,7001001525,,,local-authority-eng:NET,tree-preservation-order,,,,2010-001
,,7001001526,,,local-authority-eng:NET,tree-preservation-order,,,,2011/001
,,7001001527,,,local-authority-eng:NET,tree-preservation-order,,,,2011/002
,,7001001528,,,local-authority-eng:NET,tree-preservation-order,,,,2011/003
,,7001001529,,,local-authority-eng:NET,tree-preservation-order,,,,2012/001
,,7001001530,,,local-authority-eng:NET,tree-preservation-order,,,,2012/003
,,7001001531,,,local-authority-eng:NET,tree-preservation-order,,,,2012/005
,,7001001532,,,local-authority-eng:NET,tree-preservation-order,,,,2012/006
,,7001001533,,,local-authority-eng:NET,tree-preservation-order,,,,2012/008
,,7001001534,,,local-authority-eng:NET,tree-preservation-order,,,,2012/009
,,7001001535,,,local-authority-eng:NET,tree-preservation-order,,,,2012/010
,,7001001536,,,local-authority-eng:NET,tree-preservation-order,,,,2012/011
,,7001001537,,,local-authority-eng:NET,tree-preservation-order,,,,2012/012
,,7001001538,,,local-authority-eng:NET,tree-preservation-order,,,,2012/013
,,7001001539,,,local-authority-eng:NET,tree-preservation-order,,,,2013/002
,,7001001540,,,local-authority-eng:NET,tree-preservation-order,,,,2013/003
,,7001001541,,,local-authority-eng:NET,tree-preservation-order,,,,2013/004
,,7001001542,,,local-authority-eng:NET,tree-preservation-order,,,,2013/008
,,7001001543,,,local-authority-eng:NET,tree-preservation-order,,,,2013/009
,,7001001544,,,local-authority-eng:NET,tree-preservation-order,,,,2013/010
,,7001001545,,,local-authority-eng:NET,tree-preservation-order,,,,2013/011
,,7001001546,,,local-authority-eng:NET,tree-preservation-order,,,,2014/002
,,7001001547,,,local-authority-eng:NET,tree-preservation-order,,,,2014/003
,,7001001548,,,local-authority-eng:NET,tree-preservation-order,,,,2014/004
,,7001001549,,,local-authority-eng:NET,tree-preservation-order,,,,2015/002
,,7001001550,,,local-authority-eng:NET,tree-preservation-order,,,,2015/003
,,7001001551,,,local-authority-eng:NET,tree-preservation-order,,,,2015/005
,,7001001552,,,local-authority-eng:NET,tree-preservation-order,,,,2015/006
,,7001001553,,,local-authority-eng:NET,tree-preservation-order,,,,2016/005
,,7001001554,,,local-authority-eng:NET,tree-preservation-order,,,,2016/006
,,7001001555,,,local-authority-eng:NET,tree-preservation-order,,,,2016/007
,,7001001556,,,local-authority-eng:NET,tree-preservation-order,,,,2016/011
,,7001001557,,,local-authority-eng:NET,tree-preservation-order,,,,2017/001
,,7001001558,,,local-authority-eng:NET,tree-preservation-order,,,,2017/002
,,7001001559,,,local-authority-eng:NET,tree-preservation-order,,,,2018/002
,,7001001560,,,local-authority-eng:NET,tree-preservation-order,,,,2018/003
,,7001001561,,,local-authority-eng:NET,tree-preservation-order,,,,2018/006
,,7001001562,,,local-authority-eng:NET,tree-preservation-order,,,,2018/007
,,7001001563,,,local-authority-eng:NET,tree-preservation-order,,,,2018/008
,,7001001564,,,local-authority-eng:NET,tree-preservation-order,,,,2018/009
,,7001001565,,,local-authority-eng:NET,tree-preservation-order,,,,2018/011
,,7001001566,,,local-authority-eng:NET,tree-preservation-order,,,,2018/012
,,7001001567,,,local-authority-eng:NET,tree-preservation-order,,,,2018/013
,,7001001568,,,local-authority-eng:NET,tree-preservation-order,,,,2019/001
,,7001001569,,,local-authority-eng:NET,tree-preservation-order,,,,2019/002
,,7001001570,,,local-authority-eng:NET,tree-preservation-order,,,,2019/003
,,7001001571,,,local-authority-eng:NET,tree-preservation-order,,,,2019/006
,,7001001572,,,local-authority-eng:NET,tree-preservation-order,,,,2019/007
,,7001001573,,,local-authority-eng:NET,tree-preservation-order,,,,2019/009
,,7001001574,,,local-authority-eng:NET,tree-preservation-order,,,,2019/011
,,7001001575,,,local-authority-eng:NET,tree-preservation-order,,,,2019/012
,,7001001576,,,local-authority-eng:NET,tree-preservation-order,,,,2019/014
,,7001001577,,,local-authority-eng:NET,tree-preservation-order,,,,2019/016
,,7001001578,,,local-authority-eng:NET,tree-preservation-order,,,,2019/018
,,7001001579,,,local-authority-eng:NET,tree-preservation-order,,,,2019/020
,,7001001580,,,local-authority-eng:NET,tree-preservation-order,,,,2020/002
,,7001001581,,,local-authority-eng:NET,tree-preservation-order,,,,2020/003
,,7001001582,,,local-authority-eng:NET,tree-preservation-order,,,,2020/004
,,7001001583,,,local-authority-eng:NET,tree-preservation-order,,,,2020/005
,,7001001584,,,local-authority-eng:NET,tree-preservation-order,,,,2020/006
,,7001001585,,,local-authority-eng:NET,tree-preservation-order,,,,2020/009
,,7001001586,,,local-authority-eng:NET,tree-preservation-order,,,,2021/001
,,7001001587,,,local-authority-eng:NET,tree-preservation-order,,,,2021/002
,,7001001588,,,local-authority-eng:NET,tree-preservation-order,,,,2021/004
,,7001001589,,,local-authority-eng:NET,tree-preservation-order,,,,2021/005
,,7001001590,,,local-authority-eng:NET,tree-preservation-order,,,,2021/006
,,7001001591,,,local-authority-eng:NET,tree-preservation-order,,,,2021/008
,,7001001592,,,local-authority-eng:NET,tree-preservation-order,,,,2021/009
,,7001001593,,,local-authority-eng:NET,tree-preservation-order,,,,2021/010
,,7001001594,,,local-authority-eng:NET,tree-preservation-order,,,,2021/013
,,7001001595,,,local-authority-eng:NET,tree-preservation-order,,,,2021/014
,,7001001596,,,local-authority-eng:NET,tree-preservation-order,,,,2021/015
,,7001001597,,,local-authority-eng:NET,tree-preservation-order,,,,2021/016
,,7001001598,,,local-authority-eng:NET,tree-preservation-order,,,,2021/017
,,7001001599,,,local-authority-eng:NET,tree-preservation-order,,,,2021/019
,,7001001600,,,local-authority-eng:NET,tree-preservation-order,,,,2022/001
,,7001001601,,,local-authority-eng:NET,tree-preservation-order,,,,2022/002
,,7001001602,,,local-authority-eng:NET,tree-preservation-order,,,,2022/004
,,7001001603,,,local-authority-eng:NET,tree-preservation-order,,,,2022/005
,,7001001604,,,local-authority-eng:NET,tree-preservation-order,,,,2022/006
,,7001001605,,,local-authority-eng:NET,tree-preservation-order,,,,2022/007
,,7001001606,,,local-authority-eng:NET,tree-preservation-order,,,,2022/010
,,7001001607,,,local-authority-eng:NET,tree-preservation-order,,,,2022/011
,,7001001608,,,local-authority-eng:NET,tree-preservation-order,,,,1968/015
,,7001001609,,,local-authority-eng:NET,tree-preservation-order,,,,1975/001
,,7001001610,,,local-authority-eng:NET,tree-preservation-order,,,,1975/003
,,7001001611,,,local-authority-eng:NET,tree-preservation-order,,,,1975/004
,,7001001612,,,local-authority-eng:NET,tree-preservation-order,,,,1975/005
,,7001001613,,,local-authority-eng:NET,tree-preservation-order,,,,1975/006
,,7001001614,,,local-authority-eng:NET,tree-preservation-order,,,,1975/012
,,7001001615,,,local-authority-eng:NET,tree-preservation-order,,,,1975/015
,,7001001616,,,local-authority-eng:NET,tree-preservation-order,,,,1975/018
,,7001001617,,,local-authority-eng:NET,tree-preservation-order,,,,1975/019
,,7001001618,,,local-authority-eng:NET,tree-preservation-order,,,,1975/020
,,7001001619,,,local-authority-eng:NET,tree-preservation-order,,,,1976/012
,,7001001620,,,local-authority-eng:NET,tree-preservation-order,,,,1977/003
,,7001001621,,,local-authority-eng:NET,tree-preservation-order,,,,1977/005
,,7001001622,,,local-authority-eng:NET,tree-preservation-order,,,,1977/012
,,7001001623,,,local-authority-eng:NET,tree-preservation-order,,,,1981/002
,,7001001624,,,local-authority-eng:NET,tree-preservation-order,,,,1981/006
,,7001001625,,,local-authority-eng:NET,tree-preservation-order,,,,1984/007
,,7001001626,,,local-authority-eng:NET,tree-preservation-order,,,,1984/018
,,7001001627,,,local-authority-eng:NET,tree-preservation-order,,,,1985/003
,,7001001628,,,local-authority-eng:NET,tree-preservation-order,,,,1985/010
,,7001001629,,,local-authority-eng:NET,tree-preservation-order,,,,1985/012
,,7001001630,,,local-authority-eng:NET,tree-preservation-order,,,,1985/014
,,7001001631,,,local-authority-eng:NET,tree-preservation-order,,,,1985/016
,,7001001632,,,local-authority-eng:NET,tree-preservation-order,,,,1986/009
,,7001001633,,,local-authority-eng:NET,tree-preservation-order,,,,1986/012
,,7001001634,,,local-authority-eng:NET,tree-preservation-order,,,,1990/012
,,7001001635,,,local-authority-eng:NET,tree-preservation-order,,,,1991/018
,,7001001636,,,local-authority-eng:NET,tree-preservation-order,,,,1991/023
,,7001001637,,,local-authority-eng:NET,tree-preservation-order,,,,1991/024
,,7001001638,,,local-authority-eng:NET,tree-preservation-order,,,,1992/006
,,7001001639,,,local-authority-eng:NET,tree-preservation-order,,,,1994/001
,,7001001640,,,local-authority-eng:NET,tree-preservation-order,,,,1994/002
,,7001001641,,,local-authority-eng:NET,tree-preservation-order,,,,1994/004
,,7001001642,,,local-authority-eng:NET,tree-preservation-order,,,,1994/008
,,7001001643,,,local-authority-eng:NET,tree-preservation-order,,,,1995/001
,,7001001644,,,local-authority-eng:NET,tree-preservation-order,,,,1995/008
,,7001001645,,,local-authority-eng:NET,tree-preservation-order,,,,1995/017
,,7001001646,,,local-authority-eng:NET,tree-preservation-order,,,,1995/018
,,7001001647,,,local-authority-eng:NET,tree-preservation-order,,,,1996/001
,,7001001648,,,local-authority-eng:NET,tree-preservation-order,,,,1996/004
,,7001001649,,,local-authority-eng:NET,tree-preservation-order,,,,1996/006
,,7001001650,,,local-authority-eng:NET,tree-preservation-order,,,,1997/006
,,7001001651,,,local-authority-eng:NET,tree-preservation-order,,,,1998/002
,,7001001652,,,local-authority-eng:NET,tree-preservation-order,,,,1998/003
,,7001001653,,,local-authority-eng:NET,tree-preservation-order,,,,2000/001
,,7001001654,,,local-authority-eng:NET,tree-preservation-order,,,,2000/002
,,7001001655,,,local-authority-eng:NET,tree-preservation-order,,,,2000/004
,,7001001656,,,local-authority-eng:NET,tree-preservation-order,,,,2000/006
,,7001001657,,,local-authority-eng:NET,tree-preservation-order,,,,2002/001
,,7001001658,,,local-authority-eng:NET,tree-preservation-order,,,,2002/002
,,7001001659,,,local-authority-eng:NET,tree-preservation-order,,,,2004/003
,,7001001660,,,local-authority-eng:NET,tree-preservation-order,,,,2006/008
,,7001001661,,,local-authority-eng:NET,tree-preservation-order,,,,2007/001
,,7001001662,,,local-authority-eng:NET,tree-preservation-order,,,,2008/002
,,7001001663,,,local-authority-eng:NET,tree-preservation-order,,,,2008/004
,,7001001664,,,local-authority-eng:NET,tree-preservation-order,,,,2008/005
,,7001001665,,,local-authority-eng:NET,tree-preservation-order,,,,2009/003
,,7001001666,,,local-authority-eng:NET,tree-preservation-order,,,,2009-009
,,7001001667,,,local-authority-eng:NET,tree-preservation-order,,,,2009-010
,,7001001668,,,local-authority-eng:NET,tree-preservation-order,,,,2012/002
,,7001001669,,,local-authority-eng:NET,tree-preservation-order,,,,2012/004
,,7001001670,,,local-authority-eng:NET,tree-preservation-order,,,,2012/007
,,7001001671,,,local-authority-eng:NET,tree-preservation-order,,,,2013/001
,,7001001672,,,local-authority-eng:NET,tree-preservation-order,,,,2013/005
,,7001001673,,,local-authority-eng:NET,tree-preservation-order,,,,2013/007
,,7001001674,,,local-authority-eng:NET,tree-preservation-order,,,,2014/001
,,7001001675,,,local-authority-eng:NET,tree-preservation-order,,,,2015/001
,,7001001676,,,local-authority-eng:NET,tree-preservation-order,,,,2015/007
,,7001001677,,,local-authority-eng:NET,tree-preservation-order,,,,2016/008
,,7001001678,,,local-authority-eng:NET,tree-preservation-order,,,,2017/003
,,7001001679,,,local-authority-eng:NET,tree-preservation-order,,,,2017/005
,,7001001680,,,local-authority-eng:NET,tree-preservation-order,,,,2017/006
,,7001001681,,,local-authority-eng:NET,tree-preservation-order,,,,2018/001
,,7001001682,,,local-authority-eng:NET,tree-preservation-order,,,,2018/004
,,7001001683,,,local-authority-eng:NET,tree-preservation-order,,,,2018/005
,,7001001684,,,local-authority-eng:NET,tree-preservation-order,,,,2018/010
,,7001001685,,,local-authority-eng:NET,tree-preservation-order,,,,2019/004
,,7001001686,,,local-authority-eng:NET,tree-preservation-order,,,,2019/005
,,7001001687,,,local-authority-eng:NET,tree-preservation-order,,,,2019/010
,,7001001688,,,local-authority-eng:NET,tree-preservation-order,,,,2019/013
,,7001001689,,,local-authority-eng:NET,tree-preservation-order,,,,2019/019
,,7001001690,,,local-authority-eng:NET,tree-preservation-order,,,,2019/021
,,7001001691,,,local-authority-eng:NET,tree-preservation-order,,,,2019/022
,,7001001692,,,local-authority-eng:NET,tree-preservation-order,,,,2022/003
,,7001001693,,,local-authority-eng:NET,tree-preservation-order,,,,2022/009
,,7001001694,,,local-authority-eng:MDW,tree-preservation-order,,,,G133/1992
,,7001001695,,,local-authority-eng:MDW,tree-preservation-order,,,,G28/1978
,,7001001696,,,local-authority-eng:MDW,tree-preservation-order,,,,G38/1980
,,7001001697,,,local-authority-eng:MDW,tree-preservation-order,,,,M191/2009
,,7001001698,,,local-authority-eng:MDW,tree-preservation-order,,,,M220/2013
,,7001001699,,,local-authority-eng:MDW,tree-preservation-order,,,,R172/1993
,,7001001700,,,local-authority-eng:MDW,tree-preservation-order,,,,R192/1995
,,7001001701,,,local-authority-eng:MDW,tree-preservation-order,,,,TO BE CHECKED BY SH
,,7001001702,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G100/1990
,,7001001703,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G101/1990
,,7001001704,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G10/1969
,,7001001705,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G102/1990
,,7001001706,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G104/1990
,,7001001707,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G106/1990
,,7001001708,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G108/1990
,,7001001709,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G109/1991
,,7001001710,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G110/1991
,,7001001711,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G111/1991
,,7001001712,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G112/1991
,,7001001713,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G113/1991
,,7001001714,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G114/1991
,,7001001715,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G115/1991
,,7001001716,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G116/1991
,,7001001717,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G117/1991
,,7001001718,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G118/1991
,,7001001719,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G119/1991
,,7001001720,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G1/1968
,,7001001721,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G120/1991
,,7001001722,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G121/1991
,,7001001723,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G122/1991
,,7001001724,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G124/1991
,,7001001725,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G125/1991
,,7001001726,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G126/1991
,,7001001727,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G127/1991
,,7001001728,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G128/1991
,,7001001729,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G129/1992
,,7001001730,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G131/1992
,,7001001731,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G132/1992
,,7001001732,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G134/1992
,,7001001733,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G135/1992
,,7001001734,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G136/1992
,,7001001735,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G137/1992
,,7001001736,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G138/1992
,,7001001737,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G139/1992
,,7001001738,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G141/1993
,,7001001739,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G142/1993
,,7001001740,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G144/1994
,,7001001741,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G145/1994
,,7001001742,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G146/1994
,,7001001743,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G148/1994
,,7001001744,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G152/1994
,,7001001745,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G157/1995
,,7001001746,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G159/1995
,,7001001747,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G160/1996
,,7001001748,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G161/1996
,,7001001749,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G16/1972
,,7001001750,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G162/1998
,,7001001751,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G163/1998
,,7001001752,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G17/1974
,,7001001753,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G19/1973
,,7001001754,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G20/1973
,,7001001755,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G21/1973
,,7001001756,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G22/1973
,,7001001757,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G23/1973
,,7001001758,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G24/1973
,,7001001759,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G27/1978
,,7001001760,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G31/1979
,,7001001761,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G3/1968
,,7001001762,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G32/1979
,,7001001763,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G33/1979
,,7001001764,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G36/1979
,,7001001765,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G37/1979
,,7001001766,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G39/1980
,,7001001767,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G40/1980
,,7001001768,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G41/1980
,,7001001769,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G4/1972
,,7001001770,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G42/1980
,,7001001771,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G43/1982
,,7001001772,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G44/1982
,,7001001773,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G46/1983
,,7001001774,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G47/1983
,,7001001775,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G48/1983
,,7001001776,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G49/1984
,,7001001777,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G50/1984
,,7001001778,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G51/1985
,,7001001779,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G5/1969
,,7001001780,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G53/1985
,,7001001781,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G55/1986
,,7001001782,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G58/1986
,,7001001783,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G59/1986
,,7001001784,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G61/1987
,,7001001785,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G6/1971
,,7001001786,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G61A/1987
,,7001001787,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G62/1987
,,7001001788,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G64/1987
,,7001001789,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G65/1987
,,7001001790,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G67/1987
,,7001001791,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G68/1987
,,7001001792,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G72/1987
,,7001001793,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G74/1988
,,7001001794,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G75/1988
,,7001001795,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G76/1988
,,7001001796,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G77/1988
,,7001001797,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G80/1989
,,7001001798,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G81/1989
,,7001001799,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G8/1969
,,7001001800,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G82/1989
,,7001001801,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G83/1989
,,7001001802,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G84/1989
,,7001001803,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G85/1989
,,7001001804,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G86/1989
,,7001001805,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G87/1989
,,7001001806,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G88/1989
,,7001001807,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G89/1989
,,7001001808,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G90/1989
,,7001001809,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G91/1989
,,7001001810,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G9/1969
,,7001001811,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G92/1989
,,7001001812,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G93/1989
,,7001001813,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G94/1990
,,7001001814,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G97/1990
,,7001001815,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G98/1990
,,7001001816,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO G99/1990
,,7001001817,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO K1/1972
,,7001001818,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M03/1998
,,7001001819,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M06/1998
,,7001001820,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M07/1998
,,7001001821,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M100/2002
,,7001001822,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M10/1998
,,7001001823,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M102/2002
,,7001001824,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M103/2002
,,7001001825,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M104/2002
,,7001001826,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M105/1971
,,7001001827,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M107/2002
,,7001001828,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M108/2003
,,7001001829,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M109/2002
,,7001001830,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M110/2003
,,7001001831,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M111/2003
,,7001001832,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M112/2003
,,7001001833,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M113/2003
,,7001001834,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M114/2003
,,7001001835,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M115/2003
,,7001001836,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M117/2003
,,7001001837,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M118/2003
,,7001001838,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M119/2003
,,7001001839,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M1/1998
,,7001001840,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M120/2003
,,7001001841,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M121/2003
,,7001001842,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M122/2003
,,7001001843,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M123/2003
,,7001001844,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M124/2003
,,7001001845,,,local-authority-eng:MDW,tree-preservation-order,,,,TPO M125/2003
